1.271925048828125000e+02 -3.246486282348632812e+01 3.334257125854492188e+00 -6.415615558624267578e+00 9.267102241516113281e+00 4.882121562957763672e+00 -3.444061660766601562e+01 -7.298470973968505859e+00 -2.547888946533203125e+01 -6.593150138854980469e+00 -1.207005262374877930e+00 1.851713943481445312e+01 1.271944522857666016e+01 5.418164730072021484e-01 2.382478952407836914e+00 1.317843341827392578e+01 -9.782361984252929688e+00 3.535435676574707031e+00 3.262716054916381836e+00 1.933169722557067871e+00 -1.798504590988159180e+00 3.162080287933349609e+00 -2.456231117248535156e-01 -4.047973826527595520e-02 -8.113802224397659302e-02 -2.063121795654296875e-01 -2.351370811462402344e+00 -7.585100650787353516e+00 9.824172973632812500e+00 2.770521402359008789e+00 1.579272747039794922e-01 6.899281978607177734e+00 6.001563072204589844e+00 6.884080886840820312e+00 -4.967836380004882812e+00 1.581717371940612793e+00 3.055780410766601562e+00 -2.956886887550354004e-01 1.114341616630554199e+00 3.135109186172485352e+00
1.254241027832031250e+02 -3.432964324951171875e+01 -9.618324279785156250e+00 -1.098809337615966797e+01 7.352941513061523438e+00 -5.717076778411865234e+00 -3.039276313781738281e+01 -1.792609977722167969e+01 -1.792223930358886719e+01 -9.742692947387695312e+00 -6.645126819610595703e+00 -9.951085090637207031e+00 -2.384358024597167969e+01 -2.244020462036132812e+01 2.210114717483520508e+00 7.988018035888671875e+00 -9.510116577148437500e+00 -7.944139480590820312e+00 -1.128558540344238281e+01 5.539665699005126953e+00 -6.058630943298339844e-01 2.002246618270874023e+00 -6.460537314414978027e-01 -6.218360067578032613e-05 -1.238862752914428711e+00 -8.583338260650634766e-01 -1.388789772987365723e+00 -6.691082954406738281e+00 4.114374160766601562e+00 1.232457518577575684e+00 2.241065740585327148e+00 1.759211778640747070e+00 3.402372837066650391e+00 5.057181358337402344e+00 -8.232574462890625000e+00 -3.559138536453247070e+00 -1.943276882171630859e+00 -6.085053920745849609e+00 1.484579324722290039e+00 3.372264146804809570e+00
1.260446624755859375e+02 -3.263768386840820312e+01 -7.284252643585205078e+00 -1.908301162719726562e+01 -4.442126274108886719e+00 -1.176954650878906250e+01 -2.032771873474121094e+01 -4.278914928436279297e+00 3.569553136825561523e+00 2.319738864898681641e+00 2.513604164123535156e+00 1.003690338134765625e+01 -5.355937957763671875e+00 -1.221447372436523438e+01 8.272094726562500000e+00 2.147211265563964844e+01 -1.425397109985351562e+01 -2.624245643615722656e+00 -6.309297084808349609e+00 4.369525432586669922e+00 -1.054805517196655273e+00 -9.037459492683410645e-01 5.318781733512878418e-02 -1.442608386278152466e-01 -1.542567014694213867e+00 1.497876048088073730e+00 -1.113703370094299316e+00 9.895443916320800781e-01 9.090401649475097656e+00 1.932113170623779297e+00 6.349797248840332031e-01 -1.768343091011047363e+00 3.008048772811889648e+00 7.123812675476074219e+00 1.014041304588317871e+00 7.957360744476318359e-01 -6.799327373504638672e+00 -1.847458958625793457e+00 -6.452944278717041016e-01 4.562380790710449219e+00
1.254851531982421875e+02 -3.488290405273437500e+01 -2.190345191955566406e+01 -1.747086524963378906e+01 -7.995869636535644531e+00 8.288797140121459961e-01 -2.233545303344726562e+01 8.183891296386718750e+00 1.389825463294982910e+00 -1.502166461944580078e+01 -4.402608871459960938e+00 7.660129547119140625e+00 3.934696435928344727e+00 -1.269631385803222656e+01 -5.106798648834228516e+00 7.018039226531982422e+00 -6.483749866485595703e+00 5.534814834594726562e+00 -3.585065603256225586e+00 -1.907887816429138184e+00 -2.427141427993774414e+00 -3.361235141754150391e+00 6.450041532516479492e-01 1.204799264669418335e-01 -1.193897962570190430e+00 -8.859198689460754395e-01 -5.341334819793701172e+00 -1.832639932632446289e+00 2.601886749267578125e+00 -7.126502513885498047e+00 -2.710964441299438477e+00 -4.088943004608154297e+00 5.256719112396240234e+00 -3.384031057357788086e+00 -8.057708740234375000e+00 3.779449224472045898e+00 2.766050100326538086e+00 4.948079586029052734e-01 -3.572474420070648193e-01 2.159739017486572266e+00
1.282653503417968750e+02 -3.673591232299804688e+01 -1.128573513031005859e+01 -1.898768424987792969e+01 -7.928222179412841797e+00 -2.715052843093872070e+00 -1.550805377960205078e+01 9.324834823608398438e+00 7.306909561157226562e+00 -1.566065883636474609e+01 -7.517965316772460938e+00 2.201184034347534180e-01 1.543439775705337524e-01 -1.058381748199462891e+01 -1.537277507781982422e+01 3.841227531433105469e+00 -9.776105880737304688e+00 -1.612823605537414551e+00 -3.286931753158569336e+00 1.908161044120788574e+00 8.603880405426025391e-01 -1.848171114921569824e+00 1.081740617752075195e+00 2.481952011585235596e-01 1.162279248237609863e+00 -1.370285868644714355e+00 -3.317711591720581055e+00 3.852935552597045898e+00 7.196979999542236328e+00 -3.650948762893676758e+00 -1.504398733377456665e-01 3.314887762069702148e+00 2.099676847457885742e+00 -3.429140448570251465e-01 -5.072066783905029297e+00 1.055836006999015808e-01 1.802197694778442383e+00 -1.261513829231262207e+00 1.384674191474914551e+00 -4.325227737426757812e-01
1.288150482177734375e+02 -3.157723617553710938e+01 -1.715872383117675781e+01 -1.962495994567871094e+01 -1.018410778045654297e+01 -2.202797651290893555e+00 -2.012066841125488281e+01 2.245583087205886841e-01 7.002087116241455078e+00 -1.207592487335205078e+01 -2.260450363159179688e+00 1.250353813171386719e+01 9.750296592712402344e+00 -1.647533327341079712e-01 -3.141988277435302734e+00 1.468297386169433594e+01 -3.576182603836059570e+00 6.179863929748535156e+00 1.057080388069152832e+00 6.758211612701416016e+00 2.885332822799682617e+00 -1.510284304618835449e+00 7.986685037612915039e-01 -1.253519207239151001e-02 -1.012580752372741699e+00 -7.783634066581726074e-01 9.752650856971740723e-01 1.301200628280639648e+00 8.778616905212402344e+00 2.829150199890136719e+00 6.266990184783935547e+00 1.991335868835449219e+00 5.546659469604492188e+00 2.211111545562744141e+00 3.820827245712280273e+00 3.449145078659057617e+00 6.124924659729003906e+00 7.695919871330261230e-01 -5.265104293823242188e+00 5.135572433471679688e+00
1.276213989257812500e+02 -2.088049888610839844e+01 -1.136369514465332031e+01 -1.274995136260986328e+01 -8.523635864257812500e+00 5.388723850250244141e+00 -2.332676124572753906e+01 1.925992774963378906e+01 2.946511507034301758e+00 -1.742789268493652344e+01 -8.888588905334472656e+00 1.824602317810058594e+01 2.928080558776855469e+00 -2.376705557107925415e-01 -8.558454513549804688e+00 -1.469528555870056152e+00 -1.016100406646728516e+01 1.159320831298828125e+00 4.647834300994873047e+00 -3.511371612548828125e-01 1.184953212738037109e+00 -2.000226974487304688e+00 3.826861679553985596e-01 -1.235879585146903992e-01 -1.381388783454895020e+00 -1.455879807472229004e+00 1.366353392601013184e+00 7.661294937133789062e-01 7.806732177734375000e+00 3.646513462066650391e+00 2.952446699142456055e+00 6.337194442749023438e-01 2.778739690780639648e+00 -2.489371061325073242e+00 -1.859272956848144531e+00 2.833650827407836914e+00 4.199422359466552734e+00 -4.344822883605957031e+00 -2.329250812530517578e+00 1.975826263427734375e+00
1.278362884521484375e+02 -2.637087821960449219e+01 -6.086754798889160156e+00 -1.572249317169189453e+01 -7.925848007202148438e+00 -2.974087595939636230e-01 -2.419065856933593750e+01 -1.121871185302734375e+01 6.821747779846191406e+00 4.162336349487304688e+00 -1.154969596862792969e+01 -4.909224987030029297e+00 5.414242744445800781e+00 5.090710639953613281e+00 -4.604582309722900391e+00 1.030425453186035156e+01 -6.180402278900146484e+00 -1.367599868774414062e+01 7.036581516265869141e+00 5.651124000549316406e+00 1.935851931571960449e+00 -5.080850720405578613e-01 2.475557178258895874e-01 1.351837217807769775e-01 -1.781981468200683594e+00 -3.473476886749267578e+00 -1.380058288574218750e+00 5.770740509033203125e+00 1.238249492645263672e+01 6.556436061859130859e+00 -1.380802989006042480e+00 1.624640524387359619e-01 4.304698467254638672e+00 8.033938407897949219e+00 -2.054157495498657227e+00 -4.079316139221191406e+00 8.558349609375000000e-01 -3.356351852416992188e+00 -9.395711421966552734e-01 4.750594615936279297e+00
1.274253387451171875e+02 -2.695636940002441406e+01 -7.272716045379638672e+00 -1.447684860229492188e+01 -4.129406452178955078e+00 -1.590574860572814941e+00 -1.803430938720703125e+01 2.150085926055908203e+00 -9.942283630371093750e+00 -1.696184349060058594e+01 -1.110696220397949219e+01 1.587209343910217285e+00 -3.865353107452392578e+00 1.510313868522644043e+00 -1.165770244598388672e+01 5.031022071838378906e+00 -2.401204586029052734e+00 8.955386281013488770e-02 3.156482219696044922e+00 -3.699952363967895508e+00 9.623732566833496094e+00 1.947949647903442383e+00 -1.353836536407470703e+00 -3.291041553020477295e-01 -1.131519317626953125e+00 -2.102880716323852539e+00 -4.435635566711425781e+00 -1.200930237770080566e+00 7.583978652954101562e+00 1.938377976417541504e+00 4.494733810424804688e-01 -2.006065368652343750e+00 9.181245803833007812e+00 -3.319529294967651367e+00 -1.797314047813415527e+00 -4.891474723815917969e+00 1.585294604301452637e+00 7.868587374687194824e-01 -6.953474879264831543e-01 -2.613094568252563477e+00
1.281049041748046875e+02 -2.383514976501464844e+01 -6.704350471496582031e+00 -1.797424125671386719e+01 -9.659934043884277344e+00 -4.498072862625122070e-01 -9.237975120544433594e+00 1.993980884552001953e+00 -4.872638225555419922e+00 -1.915725898742675781e+01 -1.036700630187988281e+01 1.338586044311523438e+01 1.371176433563232422e+01 1.049287033081054688e+01 -1.603242683410644531e+01 7.537754535675048828e+00 6.261288166046142578e+00 -1.252460193634033203e+01 2.071267604827880859e+00 -6.983208656311035156e-01 -4.020935535430908203e+00 -1.833314061164855957e+00 5.027944445610046387e-01 -6.650826930999755859e-01 1.076230287551879883e+00 -1.267983555793762207e+00 7.670319676399230957e-01 1.692383527755737305e+00 5.365581512451171875e+00 4.749215126037597656e+00 1.230195641517639160e+00 3.575651407241821289e+00 -2.144515514373779297e+00 -8.611521124839782715e-01 -7.189216613769531250e-01 4.915842056274414062e+00 3.866975545883178711e+00 -6.384603381156921387e-01 -2.540897369384765625e+00 -3.263165354728698730e-01
1.283836975097656250e+02 -2.299244117736816406e+01 -1.602567911148071289e+00 -1.714049911499023438e+01 -9.245249748229980469e+00 -1.125309181213378906e+01 -1.996616363525390625e+01 1.459615707397460938e+01 -2.470159053802490234e+00 -3.612725830078125000e+01 -2.274059677124023438e+01 1.729402542114257812e+01 -1.619965791702270508e+00 -5.362313270568847656e+00 -1.508870506286621094e+01 -9.955374717712402344e+00 -1.018399143218994141e+01 -7.431448459625244141e+00 3.326140403747558594e+00 2.906420528888702393e-01 2.162616014480590820e+00 1.860142827033996582e+00 -8.846501708030700684e-01 -9.333044290542602539e-01 -1.327303647994995117e-01 -2.955134510993957520e-01 -3.164553403854370117e+00 1.757058143615722656e+00 6.010236263275146484e+00 7.598482370376586914e-01 2.481523036956787109e+00 7.511551856994628906e+00 2.218806445598602295e-01 6.593540310859680176e-01 -2.257311820983886719e+00 -1.261031270027160645e+00 -1.978974342346191406e+00 -1.949658989906311035e-01 -2.015703678131103516e+00 2.048853397369384766e+00
1.296799316406250000e+02 -1.323973655700683594e+01 -1.940265893936157227e+00 -1.137220954895019531e+01 -2.948759078979492188e+00 -1.597698402404785156e+01 -3.150200462341308594e+01 -7.942905426025390625e+00 -6.125025749206542969e+00 -2.802686500549316406e+01 -3.336188125610351562e+01 -2.458844375610351562e+01 8.019933700561523438e+00 -2.967470645904541016e+00 -3.456435680389404297e+00 -3.907714128494262695e+00 3.719639301300048828e+00 -9.401552200317382812e+00 -1.079334449768066406e+01 3.251196861267089844e+00 -7.451043128967285156e+00 2.553004026412963867e+00 -1.814239621162414551e+00 -2.833895087242126465e-01 1.399140596389770508e+00 -8.773653209209442139e-02 -1.195395350456237793e+00 -5.214604139328002930e-01 9.393064498901367188e+00 -7.795755267143249512e-01 -1.754472494125366211e+00 1.206772041320800781e+01 -7.750592231750488281e+00 -1.374953240156173706e-01 -1.576836705207824707e+00 9.012275934219360352e-01 -1.182991504669189453e+00 5.457946300506591797e+00 -1.991288423538208008e+00 -4.023706614971160889e-01
1.295259094238281250e+02 -1.003368949890136719e+01 -4.138009071350097656e+00 -8.010622978210449219e+00 -6.346693038940429688e+00 -1.515998363494873047e+01 -3.007666587829589844e+01 2.975131273269653320e+00 -1.431942701339721680e+00 -3.077040863037109375e+01 -2.795119667053222656e+01 1.563044935464859009e-01 4.076320648193359375e+00 -8.680628776550292969e+00 -6.348658084869384766e+00 -1.678549957275390625e+01 1.139153599739074707e+00 -1.234765529632568359e+01 -1.508570766448974609e+01 5.682664871215820312e+00 -1.028956604003906250e+01 1.695860475301742554e-01 -5.373702049255371094e-01 8.707118779420852661e-02 -1.592857003211975098e+00 -4.140595912933349609e+00 -1.000442624092102051e+00 5.327603816986083984e+00 1.236690425872802734e+01 4.434725284576416016e+00 6.966921091079711914e-01 -9.419924616813659668e-01 -1.149728298187255859e+00 -5.814605355262756348e-01 1.792640805244445801e+00 2.122923612594604492e+00 2.772855162620544434e-01 -2.670153141021728516e+00 4.300208091735839844e+00 -7.584193348884582520e-01
1.308773498535156250e+02 -1.404156970977783203e+01 4.862976074218750000e+00 -1.333643722534179688e+01 -6.917255878448486328e+00 -3.249197959899902344e+00 -1.920949745178222656e+01 1.514406871795654297e+01 1.313899326324462891e+01 -1.915092277526855469e+01 -3.220759201049804688e+01 1.016631126403808594e+01 2.315592765808105469e+00 -2.120178222656250000e+01 -1.385129928588867188e+00 -1.226217269897460938e+00 -5.618319034576416016e+00 -1.901100158691406250e+01 -1.226617908477783203e+01 5.052972316741943359e+00 -1.172392940521240234e+01 -7.993419170379638672e-01 -1.687860488891601562e+00 2.446317821741104126e-01 -2.697379350662231445e+00 -2.873631715774536133e+00 -6.180935382843017578e+00 -1.297531008720397949e+00 9.757483482360839844e+00 3.755637109279632568e-01 -2.968162298202514648e+00 -1.868920683860778809e+00 7.086207866668701172e+00 2.277711153030395508e+00 4.141637682914733887e-01 5.218215942382812500e+00 2.065738201141357422e+00 3.442407131195068359e+00 5.443949103355407715e-01 -8.849930763244628906e-01
1.304171600341796875e+02 -8.495411872863769531e+00 7.595036983489990234e+00 -1.809498977661132812e+01 -1.206561183929443359e+01 -1.203561019897460938e+01 -3.113031578063964844e+01 1.876360702514648438e+01 1.731264305114746094e+01 -2.098309707641601562e+01 -2.631406021118164062e+01 -1.459935188293457031e+01 1.094060182571411133e+00 -1.962651634216308594e+01 -7.714130878448486328e+00 -1.610474395751953125e+01 -1.495388221740722656e+01 -4.833155155181884766e+00 -9.697997093200683594e+00 -3.712935447692871094e+00 -8.085721969604492188e+00 2.078276276588439941e-01 -3.606151640415191650e-01 4.672962129116058350e-01 -5.983371734619140625e-01 -5.546475410461425781e+00 -3.204589843750000000e+00 5.890409469604492188e+00 7.523013114929199219e+00 -6.104591861367225647e-02 3.561100244522094727e+00 7.211294174194335938e-01 5.139478683471679688e+00 6.879884004592895508e-01 -2.220074653625488281e+00 4.656084060668945312e+00 2.254625260829925537e-01 5.086788654327392578e+00 -4.356793880462646484e+00 1.125183939933776855e+00
1.311587982177734375e+02 -1.713424110412597656e+01 9.513296127319335938e+00 -1.421752548217773438e+01 -5.946504592895507812e+00 -8.228820800781250000e+00 -3.144398117065429688e+01 1.313573455810546875e+01 1.463863277435302734e+01 -1.822457313537597656e+01 -3.187012672424316406e+01 -9.854015350341796875e+00 7.461184978485107422e+00 -2.422187614440917969e+01 -2.831483650207519531e+01 -1.768279457092285156e+01 -1.926346206665039062e+01 5.191533565521240234e+00 -6.246539115905761719e+00 -1.103583240509033203e+01 -1.010901451110839844e+01 -3.648853302001953125e+00 2.535911202430725098e-01 -8.539798110723495483e-02 -3.004723072052001953e+00 -3.419084548950195312e+00 3.256151080131530762e-01 1.711116909980773926e+00 1.395464897155761719e+01 1.986119508743286133e+00 1.321909874677658081e-01 -3.004771947860717773e+00 7.592073917388916016e+00 -3.237745285034179688e+00 2.583489656448364258e+00 7.838468551635742188e+00 9.192722320556640625e+00 -5.590075492858886719e+00 -1.232790112495422363e+00 -1.769052863121032715e+00
1.293270111083984375e+02 -1.398782157897949219e+01 8.410112380981445312e+00 -6.268685817718505859e+00 -5.266624450683593750e+00 -2.792862129211425781e+01 -4.665387344360351562e+01 1.745160102844238281e+01 1.439000892639160156e+01 -4.532628250122070312e+01 -4.138832855224609375e+01 -9.558284759521484375e+00 -5.598054409027099609e+00 -2.965763854980468750e+01 -3.509769058227539062e+01 -1.497307109832763672e+01 -1.273074150085449219e+01 -6.337693691253662109e+00 -1.087244033813476562e+01 -1.295099067687988281e+01 -4.722019672393798828e+00 -2.256267547607421875e+00 -2.151607573032379150e-01 -4.965818524360656738e-01 -3.120745718479156494e-01 -7.888095974922180176e-01 4.171058654785156250e+00 2.752846717834472656e+00 9.331397056579589844e+00 9.736741065979003906e+00 2.594825267791748047e+00 -3.408223390579223633e+00 1.488947391510009766e+01 -2.406263351440429688e+00 -5.569334030151367188e+00 2.324937343597412109e+00 8.893471717834472656e+00 -1.595549881458282471e-01 -3.326489448547363281e+00 -4.616559982299804688e+00
1.308048400878906250e+02 -1.610865402221679688e+01 3.114819049835205078e+00 -7.002607822418212891e+00 -8.385573327541351318e-02 -1.124434661865234375e+01 -3.204021453857421875e+01 7.592288494110107422e+00 6.938642978668212891e+00 -3.217098999023437500e+01 -3.397780609130859375e+01 -2.013394546508789062e+01 3.019958257675170898e+00 -2.539054298400878906e+01 -3.421066999435424805e+00 -2.096764183044433594e+01 -2.845514678955078125e+01 -1.090492343902587891e+01 -1.381412315368652344e+01 -9.900835037231445312e+00 -3.894550800323486328e+00 2.710295915603637695e+00 -1.493865698575973511e-01 -4.491469264030456543e-01 -8.730305433273315430e-01 -3.645765542984008789e+00 6.588771820068359375e+00 9.618576049804687500e+00 4.582499027252197266e+00 4.523924827575683594e+00 3.328690052032470703e+00 -8.611146926879882812e+00 1.430633735656738281e+01 2.219612836837768555e+00 -6.272655725479125977e-01 -2.333240985870361328e+00 2.627065896987915039e+00 6.751968264579772949e-01 -2.790028572082519531e+00 -2.626015424728393555e+00
