1.300386505126953125e+02 -3.505765151977539062e+01 -1.618521308898925781e+01 -6.121527671813964844e+00 -3.665076255798339844e+00 -1.489509582519531250e+01 -1.067075634002685547e+01 1.291649436950683594e+01 1.477491378784179688e+01 6.475667953491210938e+00 2.097198963165283203e+00 -2.545738935470581055e+00 1.666640853881835938e+01 -8.420178413391113281e+00 1.186186599731445312e+01 -1.691555142402648926e+00 -9.116458892822265625e+00 2.916428446769714355e-01 4.143437862396240234e+00 -1.078503370285034180e+00 -1.406990647315979004e+00 -1.195536851882934570e+00 -5.659025311470031738e-01 2.550930678844451904e-01 -9.932414889335632324e-01 -4.286222457885742188e+00 9.018326997756958008e-01 -5.339793205261230469e+00 8.985099792480468750e+00 8.139119148254394531e+00 -1.969281911849975586e+00 -1.442230463027954102e+00 2.708600997924804688e+00 -9.284358024597167969e-01 7.254871726036071777e-01 -4.104451462626457214e-02 2.798728942871093750e+00 -5.429101943969726562e+00 -1.153394699096679688e+00 5.416573524475097656e+00
1.289202423095703125e+02 -2.369857025146484375e+01 -1.421212863922119141e+01 -8.340178489685058594e+00 -2.295596837997436523e+00 -8.234524726867675781e+00 -1.519978523254394531e+01 2.863611876964569092e-01 1.130100059509277344e+01 2.250529289245605469e+00 -1.003195190429687500e+01 -1.731445312500000000e+01 -8.358489036560058594e+00 -1.389967918395996094e+01 1.009780597686767578e+01 -9.467854499816894531e-01 -2.167634201049804688e+01 4.991663932800292969e+00 -3.121290683746337891e+00 3.089496612548828125e+00 2.709933757781982422e+00 -1.656530141830444336e+00 5.094956606626510620e-02 1.926268190145492554e-01 -1.605458140373229980e+00 -5.579905986785888672e+00 -3.307026386260986328e+00 3.074485540390014648e+00 1.047960567474365234e+01 3.998805999755859375e+00 -3.527953863143920898e+00 -6.567346572875976562e+00 3.675018548965454102e+00 3.544168710708618164e+00 -3.731262207031250000e+00 3.417191028594970703e+00 -1.293570399284362793e+00 -7.934777736663818359e+00 -1.341684907674789429e-02 4.765831470489501953e+00
1.288264007568359375e+02 -3.647441101074218750e+01 -1.467013263702392578e+01 -3.387926340103149414e+00 -3.289855957031250000e+01 -1.983489799499511719e+01 -1.075588703155517578e+01 -5.081853866577148438e+00 -1.297821903228759766e+01 -1.229979515075683594e+01 -5.209991931915283203e+00 -7.648456573486328125e+00 2.392367362976074219e+00 -2.131448173522949219e+01 6.197238922119140625e+00 4.477985858917236328e+00 -3.178452014923095703e+00 -2.965621471405029297e+00 -5.137344360351562500e+00 -3.755170404911041260e-01 5.952442646026611328e+00 -1.714009046554565430e-01 -1.109656333923339844e+00 -8.153563737869262695e-02 -2.101519584655761719e+00 -8.607592582702636719e+00 3.305517673492431641e+00 3.976585865020751953e+00 1.440665245056152344e+01 6.742550373077392578e+00 -2.183485746383666992e+00 1.526741981506347656e+00 -2.104319810867309570e+00 5.075111389160156250e+00 -1.751028418540954590e+00 -5.400732159614562988e-01 -1.552946448326110840e+00 3.036217093467712402e-01 -3.773364543914794922e+00 2.898805141448974609e+00
1.253800811767578125e+02 -3.199153137207031250e+01 -1.947193145751953125e+01 -1.215877819061279297e+01 -3.160736846923828125e+01 -3.092540550231933594e+01 1.199215984344482422e+01 -1.818062210083007812e+01 -1.086460018157958984e+01 -2.348990440368652344e+01 2.683819770812988281e+00 -2.676334381103515625e+01 -1.647536396980285645e+00 2.287021279335021973e-01 4.285181999206542969e+00 -2.875581264495849609e+00 5.253593325614929199e-01 7.151299476623535156e+00 3.051499605178833008e+00 -2.943056344985961914e+00 8.541838645935058594e+00 -8.836379647254943848e-02 -1.177894234657287598e+00 3.107658624649047852e-01 -2.161000728607177734e+00 -7.543087482452392578e+00 1.156139731407165527e+00 7.610102653503417969e+00 9.299973487854003906e+00 4.828852176666259766e+00 2.612904071807861328e+00 1.876613259315490723e+00 2.734350562095642090e-01 8.551810264587402344e+00 3.198510408401489258e+00 -5.046544075012207031e+00 9.596551656723022461e-01 2.287044048309326172e+00 -1.878812909126281738e+00 2.256944179534912109e+00
1.263708953857421875e+02 -3.008882713317871094e+01 -2.509456443786621094e+01 -1.772799682617187500e+01 -4.341934204101562500e+01 -2.720167922973632812e+01 5.992472171783447266e+00 -1.679184913635253906e+01 -2.560123443603515625e+01 -1.458198356628417969e+01 -2.487158966064453125e+01 -1.640881347656250000e+01 -7.445916652679443359e+00 1.050865769386291504e+00 -9.564027786254882812e+00 -2.281468063592910767e-01 -1.077772712707519531e+01 8.923505783081054688e+00 -3.637473285198211670e-01 -2.164899110794067383e+00 5.639655590057373047e+00 -4.001131534576416016e+00 9.497751295566558838e-02 -3.999020755290985107e-01 -9.568530321121215820e-01 -6.262224197387695312e+00 -5.207854747772216797e+00 -3.439648449420928955e-01 7.041830539703369141e+00 -2.481283426284790039e+00 -2.731342554092407227e+00 2.075430631637573242e+00 -4.418526589870452881e-01 1.624300599098205566e+00 -4.993175506591796875e+00 1.831796765327453613e+00 2.683850765228271484e+00 -3.120438337326049805e+00 -1.437450647354125977e+00 1.187283515930175781e+00
1.260728378295898438e+02 -3.137920951843261719e+01 -1.379088306427001953e+01 -2.525956535339355469e+01 -5.010441970825195312e+01 -2.212879562377929688e+01 -1.140731334686279297e+01 6.266458034515380859e+00 -1.833001518249511719e+01 -1.974157524108886719e+01 -2.037765884399414062e+01 -2.387219047546386719e+01 -3.601519584655761719e+00 -5.339800834655761719e+00 -5.758077621459960938e+00 -1.135433483123779297e+01 -7.425401210784912109e-01 7.157968997955322266e+00 5.509500503540039062e+00 -6.091400384902954102e-01 7.202141761779785156e+00 -3.243571519851684570e+00 6.944422125816345215e-01 -3.160431683063507080e-01 -1.288988232612609863e+00 -2.381958007812500000e+00 -4.430743694305419922e+00 1.175193190574645996e+00 -4.294791221618652344e+00 3.066178798675537109e+00 2.857148647308349609e+00 4.373775482177734375e+00 -6.249871730804443359e+00 -8.243878185749053955e-02 -2.281594276428222656e+00 -2.013888120651245117e+00 5.967679023742675781e+00 -9.099537849426269531e+00 -5.000540256500244141e+00 2.670929431915283203e+00
1.258071060180664062e+02 -2.859563636779785156e+01 -1.147642230987548828e+01 -2.680404090881347656e+01 -3.661008453369140625e+01 -3.108747291564941406e+01 -2.972306966781616211e+00 -1.494432806968688965e+00 9.052712470293045044e-02 -9.944606781005859375e+00 -1.564263248443603516e+01 -1.453441619873046875e+00 -6.228712558746337891e+00 -3.458120107650756836e+00 4.915449142456054688e+00 7.210066318511962891e+00 -7.907684803009033203e+00 -6.026992321014404297e+00 7.814677715301513672e+00 -5.100541591644287109e+00 7.543399333953857422e+00 -2.754137992858886719e+00 -3.187032938003540039e-01 -4.151971638202667236e-01 -5.691885948181152344e-01 -2.824441194534301758e+00 -4.599705696105957031e+00 9.684357643127441406e+00 3.941288292407989502e-01 4.983643531799316406e+00 -1.015265583992004395e+00 6.409085273742675781e+00 -2.981092035770416260e-01 1.048527622222900391e+01 -2.403336524963378906e+00 3.523786544799804688e+00 1.527179837226867676e+00 -3.968360126018524170e-01 2.365901470184326172e+00 4.155020713806152344e-01
1.269211273193359375e+02 -2.768469619750976562e+01 -2.602352905273437500e+01 -2.003742599487304688e+01 -3.449525451660156250e+01 -1.607426452636718750e+01 1.068570899963378906e+01 -1.281976604461669922e+01 -6.302281856536865234e+00 -2.480118370056152344e+01 -2.821712112426757812e+01 -1.083010292053222656e+01 -4.714143753051757812e+00 1.456849861145019531e+01 -3.629863262176513672e-01 2.386766374111175537e-01 -4.283893108367919922e+00 -9.745933413505554199e-01 6.663179397583007812e-01 -1.175473570823669434e+00 4.322588920593261719e+00 -1.633947849273681641e+00 -1.534776210784912109e+00 -7.225021719932556152e-01 -4.591054618358612061e-01 -1.434770345687866211e+00 -5.046719074249267578e+00 9.442784309387207031e+00 8.561700820922851562e+00 9.440793991088867188e+00 -3.252129793167114258e+00 4.357313632965087891e+00 5.780754566192626953e+00 -8.866629004478454590e-02 -5.917249321937561035e-01 -3.577162265777587891e+00 7.899948954582214355e-02 3.910565078258514404e-01 6.144098639488220215e-01 1.652895092964172363e+00
1.288315124511718750e+02 -3.010621452331542969e+01 -2.052176094055175781e+01 -1.341273117065429688e+01 -2.557244110107421875e+01 -2.668245077133178711e+00 1.921494293212890625e+01 -6.770408153533935547e+00 -2.302693557739257812e+01 -6.716682910919189453e+00 -1.668801689147949219e+01 -1.275408744812011719e+01 7.776207447052001953e+00 -1.320744991302490234e+01 -2.022752761840820312e+01 -5.928870439529418945e-01 1.349756956100463867e+00 -5.123756885528564453e+00 -4.556333541870117188e+00 5.453969001770019531e+00 1.453952550888061523e+00 -2.447561472654342651e-01 -6.567699909210205078e-01 -4.469371438026428223e-01 7.963836789131164551e-01 2.315144389867782593e-01 -9.314330101013183594e+00 3.483824491500854492e+00 8.189568519592285156e-01 7.719803333282470703e+00 -2.594511985778808594e+00 7.166151046752929688e+00 3.664123773574829102e+00 -7.838458418846130371e-01 -4.971652984619140625e+00 9.242292046546936035e-01 3.950125277042388916e-01 -4.653875529766082764e-01 -5.288012981414794922e+00 1.571140527725219727e+00
1.268422470092773438e+02 -3.593324661254882812e+01 -1.705518341064453125e+01 -1.991088867187500000e+01 -2.924742507934570312e+01 -2.160601425170898438e+01 -7.499235630035400391e+00 -1.355394744873046875e+01 -2.426099395751953125e+01 -1.726725769042968750e+01 -3.019383811950683594e+01 -1.478276634216308594e+01 2.309510612487792969e+01 9.377640724182128906e+00 -1.291300296783447266e+01 1.757253646850585938e+01 -1.679949951171875000e+01 7.355259418487548828e+00 -3.430827558040618896e-01 8.967119216918945312e+00 7.055780887603759766e-01 1.681913852691650391e+00 1.503761857748031616e-01 8.143217116594314575e-02 -1.775987386703491211e+00 -4.035038948059082031e-01 -6.761527061462402344e+00 1.046282005310058594e+01 8.543317794799804688e+00 4.440705299377441406e+00 -3.155855894088745117e+00 5.702819824218750000e+00 1.025111293792724609e+01 2.960376143455505371e-01 4.817902088165283203e+00 2.984655141830444336e+00 4.847281932830810547e+00 -2.390851497650146484e+00 -4.265239089727401733e-02 2.552580118179321289e+00
1.318548431396484375e+02 -3.180268096923828125e+01 -9.783180236816406250e+00 -2.106879234313964844e+00 -2.167984008789062500e+01 -2.332282829284667969e+01 -1.417205524444580078e+01 1.814250373840332031e+01 -8.293537139892578125e+00 5.656790733337402344e+00 -3.670913696289062500e+01 -1.627878952026367188e+01 -1.095726847648620605e+00 4.228348255157470703e+00 -3.673211669921875000e+01 -8.056139945983886719e+00 -1.483442020416259766e+01 -4.350275993347167969e+00 7.447678089141845703e+00 3.250816583633422852e+00 2.619638681411743164e+00 5.919485688209533691e-01 1.006938695907592773e+00 -2.428535185754299164e-02 1.428540647029876709e-01 -3.102798700332641602e+00 -5.948056221008300781e+00 2.586729049682617188e+00 8.051430583000183105e-01 8.558343887329101562e+00 -6.469748020172119141e+00 5.573183298110961914e-01 3.403949737548828125e+00 -6.555057764053344727e-01 -7.032887935638427734e+00 -2.887113392353057861e-01 -3.434987783432006836e+00 -5.806031703948974609e+00 1.088586915284395218e-02 4.790567874908447266e+00
1.347979431152343750e+02 -2.468198966979980469e+01 -1.309165239334106445e+00 6.889605998992919922e+00 -1.867868804931640625e+01 -1.799897766113281250e+01 -2.955346107482910156e+01 -1.633921432495117188e+01 -1.245096969604492188e+01 4.425102233886718750e+00 -4.565010452270507812e+01 -6.288046836853027344e+00 -1.348578262329101562e+01 -2.372491359710693359e-01 -3.289729595184326172e+00 1.325758266448974609e+01 -9.365804672241210938e+00 -7.517478942871093750e+00 -3.301126956939697266e+00 -6.442494869232177734e+00 -3.467170238494873047e+00 3.103879690170288086e+00 -4.464387893676757812e-01 7.233606576919555664e-01 3.009470701217651367e-01 -3.461413860321044922e+00 -2.988249361515045166e-01 2.822153568267822266e+00 1.055429553985595703e+01 3.553019523620605469e+00 -5.860683441162109375e+00 -2.018553733825683594e+00 6.320415496826171875e+00 -6.197392940521240234e+00 -1.331957936286926270e+00 2.600772142410278320e+00 2.402442455291748047e+00 -1.442724704742431641e+00 -4.544203281402587891e-01 2.191543579101562500e+00
1.349772033691406250e+02 -2.568142509460449219e+01 2.670526504516601562e+00 7.700590133666992188e+00 -1.677391624450683594e+01 -2.023323822021484375e+01 -1.003114318847656250e+01 -2.385579109191894531e+01 -1.421563625335693359e+01 -1.163549709320068359e+01 -3.410229444503784180e+00 -1.940861701965332031e+01 -5.126497268676757812e+00 -6.215063571929931641e+00 -1.060827827453613281e+01 -4.910086154937744141e+00 -1.056812477111816406e+01 -9.339159011840820312e+00 -9.171406745910644531e+00 -4.335100173950195312e+00 -4.442018568515777588e-01 -8.929573893547058105e-01 -1.537128210067749023e+00 1.029607579112052917e-01 -1.865563392639160156e+00 -4.893438816070556641e+00 -5.450522422790527344e+00 1.076523303985595703e+01 1.639894485473632812e+01 6.616073131561279297e+00 -6.289676666259765625e+00 -3.207201719284057617e+00 5.103871822357177734e+00 9.723702073097229004e-01 -5.404554009437561035e-01 -3.189522027969360352e+00 4.920703411102294922e+00 -1.749235510826110840e+00 -2.390943288803100586e+00 3.957573652267456055e+00
1.337801513671875000e+02 -2.015681648254394531e+01 4.001245021820068359e+00 -2.757002830505371094e+00 -2.379112815856933594e+01 1.240511035919189453e+01 -6.884040355682373047e+00 -1.085832595825195312e+01 4.916858196258544922e+00 1.666666150093078613e+00 -1.410317230224609375e+01 -1.462853240966796875e+01 -7.852034091949462891e+00 -8.548340797424316406e+00 5.961950302124023438e+00 3.580979406833648682e-01 -2.199335861206054688e+01 -3.594208240509033203e+00 -8.108510017395019531e+00 -1.321795940399169922e+01 1.488783597946166992e+00 -2.199041604995727539e+00 -2.304855108261108398e+00 4.936271011829376221e-01 -3.800021886825561523e+00 -3.993501424789428711e+00 -5.401278972625732422e+00 4.663981914520263672e+00 3.817936897277832031e+00 1.906035780906677246e+00 -3.166141510009765625e+00 -2.245895564556121826e-01 2.338376998901367188e+00 5.133563041687011719e+00 4.220026016235351562e+00 1.469173580408096313e-01 3.345292568206787109e+00 -1.958184123039245605e+00 2.599399089813232422e+00 1.466456532478332520e+00
1.319750518798828125e+02 -1.576282119750976562e+01 4.812411785125732422e+00 7.387088775634765625e+00 -2.394459152221679688e+01 -1.209338760375976562e+01 -1.037482738494873047e+01 -1.631278800964355469e+01 2.197030448913574219e+01 -1.019572257995605469e+01 -2.656271171569824219e+01 -1.199975490570068359e+01 -2.307386016845703125e+01 1.864518356323242188e+01 -2.035453605651855469e+01 -2.781965255737304688e+01 -7.229283809661865234e+00 -6.070559978485107422e+00 -5.904309272766113281e+00 -8.386058807373046875e+00 -2.408672332763671875e+00 -3.140487909317016602e+00 -7.614721059799194336e-01 -2.608633339405059814e-01 -1.054677963256835938e+00 -2.817550897598266602e+00 -5.334034919738769531e+00 8.562609672546386719e+00 3.864032506942749023e+00 6.585975646972656250e+00 2.284100532531738281e+00 -6.171345710754394531e-01 -6.462944746017456055e-01 1.860221475362777710e-01 3.593075037002563477e+00 2.503653287887573242e+00 5.066318511962890625e+00 -4.395775794982910156e+00 2.296703815460205078e+00 -3.806932568550109863e-01
1.327682037353515625e+02 -1.959747314453125000e+01 -3.574627876281738281e+00 6.751398086547851562e+00 -2.124299049377441406e+01 -3.482701778411865234e+00 1.004592701792716980e-01 -2.403529739379882812e+01 7.456429004669189453e+00 -2.441274642944335938e+00 -3.245998764038085938e+01 -5.299115180969238281e+00 -1.193406963348388672e+01 -1.368715286254882812e+01 -2.447216796875000000e+01 -1.986068916320800781e+01 -1.873044586181640625e+01 -6.459259510040283203e+00 -3.775841712951660156e+00 -1.247823238372802734e+01 -4.663457870483398438e+00 -1.904821395874023438e+00 -1.238295078277587891e+00 -2.785544097423553467e-01 -1.876200199127197266e+00 -4.451169967651367188e+00 7.171249389648437500e-01 3.050611972808837891e+00 1.166134357452392578e+01 8.108959197998046875e-01 2.341473817825317383e+00 -2.375509500503540039e+00 6.520379066467285156e+00 2.170760631561279297e-01 5.281324863433837891e+00 1.356325268745422363e+00 8.518597602844238281e+00 -3.679386138916015625e+00 -2.026949882507324219e+00 -8.028999567031860352e-01
1.321862640380859375e+02 -2.088404846191406250e+01 -1.894843697547912598e+00 8.522722244262695312e+00 -3.415899038314819336e+00 -1.796374511718750000e+01 -1.844108009338378906e+01 -3.021503829956054688e+01 2.893946170806884766e+00 -7.562973976135253906e+00 -4.378140258789062500e+01 -4.829679489135742188e+00 -1.834852981567382812e+01 -4.946045684814453125e+01 -1.552403736114501953e+01 -4.797683238983154297e+00 -1.898741531372070312e+01 -2.091079139709472656e+01 -7.275413513183593750e+00 -7.422304630279541016e+00 3.827602565288543701e-01 -4.013081073760986328e+00 -4.148081839084625244e-01 -6.511785387992858887e-01 1.389328539371490479e-01 1.442632675170898438e+00 -3.141693353652954102e+00 7.058284282684326172e+00 9.951922416687011719e+00 9.456850051879882812e+00 4.479125022888183594e+00 2.479653596878051758e+00 -1.733309388160705566e+00 5.152243614196777344e+00 3.325511693954467773e+00 1.479844927787780762e+00 -1.239453077316284180e+00 -5.905811309814453125e+00 2.585084915161132812e+00 -2.478619098663330078e+00
