0.09197698 -0.4669898 -1.587867 0.1557908 0.1008356 -0.1005822 -0.02978982 -0.4095776 -0.1982198 -0.02805746 0.06416574 -0.06104801 0.02307508 0.192071 0.0838644 -0.1256489 0.02873388 0.05868368 0.0936856 -0.06839123 -0.1105418 -0.06521779 -0.01428248 -0.08838109 -0.09177554 -0.165538 -0.07170208 0.09150876 0.06392238 -0.04926058 0.06880484 -0.01134173 -0.07049926 -0.03761591 -0.1296534 0.13647 0.0003002165 -0.02966888 -0.1230096 0.1939064 -0.1317001 -0.08358223 0.09755575 0.03977962 0.04367372 -0.01695711 -0.1001586 -0.02316041 0.04121572 0.1076081 -0.05615846 0.129084 -0.09604261 -0.08459478 -0.05710549 -0.008231197 0.01111206 0.005408953 -0.03239657 -0.003931242 0.02020788 0.03228185 -0.01786723 0.02349027 -0.08204649 0.05853584 0.1282124 -0.008435155 -0.02756025 -0.04310405 0.004578375 0.03990564 -0.01427516 0.03401062 -0.1055488 -0.06337773 0.01818364 -0.04017978 -0.06585485 -0.007995989 0.07278038 0.07389599 0.01021415 -0.009229411 0.002839781 0.05442008 0.003911576 -0.005556711 -0.0478374 0.02153252 0.01047163 0.06278569 -0.02283346 -0.06283663 0.008484899 -0.004368138 0.05370503 -0.01700989 -0.009515463 0.01827234
0.1402329 -1.902393 -2.915996 0.2532202 -0.008286823 -1.142861 -0.1719753 -1.323617 -0.1691908 0.3756951 0.1560424 -0.6749886 -0.408276 0.6696237 0.2240729 -0.4441121 -0.08323953 0.151535 0.3993044 -0.1493088 0.0363134 -0.2698326 0.107088 -0.3415864 -0.3172242 -0.4403919 0.05033346 0.1193388 0.6012672 0.3190351 0.1008114 -0.1075189 -0.05976167 -0.1575826 -0.2778331 0.5561501 -0.08981247 -0.01488053 -0.4849118 0.4727702 -0.3382818 -0.1772143 0.1313797 0.2236356 0.2247712 0.1456991 -0.1402843 0.0712451 0.3020312 0.05537139 -0.2415655 0.4204008 -0.2893971 -0.1831556 -0.08234087 0.01568436 0.04939374 -0.2172731 -0.05936876 0.00169293 0.1057749 0.2405384 -0.1417785 -0.01045558 -0.225668 0.2555127 0.3721162 0.03107134 -0.108856 -0.02889706 0.0697052 0.1614421 -0.0174443 0.1197591 -0.3350566 -0.2639443 0.1656742 0.1013796 -0.05049112 0.02223254 0.04322502 0.1661437 -0.01375011 -0.1144469 0.07630094 0.04927967 0.02256996 0.174838 -0.1577399 0.06467948 0.03830365 0.08345152 -0.0008200165 -0.2101252 0.007836079 -0.0806792 0.1184348 0.04560717 -0.05311154 0.07136262
0.07426915 -2.277348 -2.560521 0.09155373 0.08141508 -1.625078 -0.3310556 -1.066993 -0.1914771 0.6222897 0.3669812 -0.2219903 -0.02280937 0.8529366 -0.01048995 -0.2279249 -0.7324364 0.3418656 0.5402717 -0.3425016 0.5153101 -0.3488653 -0.07880571 -0.6075038 -0.1233949 -0.6548564 -0.1595867 0.3235483 1.111886 0.2561487 0.286729 -0.3184868 -0.2168156 0.07729799 -0.4252242 0.8951141 -0.33232 0.04876683 -0.4281635 0.5320824 -0.1953474 0.04295029 0.01825633 0.3129459 0.5315774 0.1881877 -0.03473631 0.291684 0.08284499 0.112132 -0.03391707 0.4891719 -0.09216669 -0.06197042 -0.05510424 -0.1333876 -0.1369803 -0.2805917 0.1317733 0.07475814 0.1030176 0.3685144 -0.2052502 0.1358253 -0.1274024 0.3006007 0.5015936 -0.1697961 -0.1674707 0.03606026 0.0879851 0.05377724 -0.05126205 0.009583256 -0.3390552 -0.4236768 -0.01350981 0.2164814 -0.1766109 0.05779323 0.01628461 0.2723903 0.02397213 -0.0507631 0.2411657 -0.09018672 -0.03264621 0.2532763 -0.1356839 0.1456899 0.09329484 -0.05814306 0.004213474 -0.3886686 0.04978476 -0.03515827 0.2209391 0.09811133 -0.1419002 0.01557677
0.0099381 -2.28585 -2.436876 -0.008412442 -0.1800704 -1.815093 -0.6978486 -0.7058209 -0.1165282 0.4729035 0.4906323 0.167871 0.3046928 0.975211 -0.2830682 -0.2513641 -0.6480076 0.4283862 0.8493698 -0.4672547 0.1900379 -0.1985137 -0.1998839 -0.5386143 -0.01632374 -0.6404026 -0.2100375 0.170018 1.108693 0.1691306 0.2350212 -0.1403788 -0.3411981 0.1940808 -0.5922734 1.029524 -0.2706274 0.1201475 -0.4363867 0.5251748 -0.1438455 0.05245065 0.08742668 0.4410402 0.4813581 0.1922062 -0.06083664 0.1811074 0.1461891 0.2487932 0.07041205 0.4568368 -0.01969254 -0.05167503 -0.002411732 -0.1245723 0.0647262 -0.207864 0.2998252 0.08956536 0.1262252 0.4415564 -0.2708901 0.1583355 -0.1982035 0.3637104 0.5818496 -0.1554427 -0.08740106 -0.09016699 0.003204727 0.07624218 0.05252816 -0.08295446 -0.4160194 -0.4994892 -0.104083 0.1826209 -0.1759894 0.04203666 -0.06211326 0.2630316 -0.0251696 -0.04570277 0.3321977 -0.1573453 -0.04064215 0.2823509 -0.2326696 0.1741609 0.1660249 -0.00626913 -0.05955872 -0.3807088 0.07343093 -0.0340809 0.175978 0.1050215 -0.1571869 0.02987537
-0.06503596 -2.163305 -2.845974 0.343268 -0.1188469 -1.752901 -0.4294244 -0.6951377 -0.3371381 0.4120364 0.2855139 0.1121988 0.4170513 0.682808 -0.202527 -0.4134642 -0.4291993 0.1748017 1.097574 -0.1258283 0.336544 -0.2612962 -0.1364175 -0.4381289 -0.04117206 -0.5763114 -0.1353351 -0.08241712 0.9005995 0.3270476 0.2655748 -0.3034851 -0.3765255 0.460652 -0.3138146 0.7946119 -0.1845445 0.2585956 -0.2944553 0.474999 -0.07607609 0.1026459 0.07535396 0.1789288 0.4353685 0.3690612 -0.1664169 0.2107755 0.02055711 0.3514503 0.09471671 0.5612958 -0.02399705 0.03883092 0.1225292 -0.001822347 0.290869 -0.3651242 0.2601287 0.186053 0.1608896 0.3206544 -0.2376602 0.2300867 -0.5454546 0.5200699 0.87099 -0.1367692 0.006232082 -0.2720343 0.07774449 0.161061 0.01733559 -0.1316302 -0.4691116 -0.4441363 -0.05138699 0.05026626 -0.07757111 -0.006996388 -0.1649157 0.04165491 -0.03452825 -0.1000398 0.5225519 -0.1263196 -0.06661341 0.2411353 -0.1009573 0.08069409 0.1068657 -0.03749397 -0.1025921 -0.3028509 0.07394583 -0.1135464 0.1386163 0.1518936 -0.2544382 -0.00944837
-0.1009704 -2.226095 -3.118243 0.6138878 0.438252 -1.810072 0.1571235 -0.5871395 -0.3827496 0.08599899 -0.06888612 -0.3021699 0.1866849 0.2386127 -0.2271467 -0.2117165 0.08264288 -0.3943934 0.523953 -0.1699148 0.314663 -0.1784778 0.01635077 -0.8744816 0.2329507 -0.6186752 0.006718908 -0.6110924 0.4543568 0.3499638 -0.190276 -0.06312181 -0.5419931 0.4177885 -0.4201752 0.4948179 0.3612621 -0.2014155 -0.5925561 0.6917885 -0.2072871 0.4031387 0.2050736 0.09615216 0.5318571 0.6038283 -0.3470791 -0.04317945 -0.1182319 0.2482211 -0.1457791 0.5569608 0.1784646 -0.1428751 0.2038139 0.1066495 0.4079305 -0.2383128 0.3480377 -0.1185073 0.1694336 0.6529104 -0.2934306 -0.1662138 -0.5008038 0.45167 1.196992 -0.09290449 -0.2054535 -0.2198752 -0.04704107 0.2639163 0.1061209 -0.5240703 -0.599135 -0.5128978 0.1343393 0.4056033 -0.3546591 -0.04074079 -0.3833055 -0.01135705 0.05610714 -0.02608699 0.710273 -0.4521535 -0.09549388 0.156571 0.1659742 0.02742329 -0.06709944 0.1918345 0.018838 0.02287009 0.1531667 -0.1797019 0.2473558 0.3512616 -0.2225358 0.2548144
-0.1972457 -2.223955 -3.11284 0.7187549 0.498489 -1.86497 0.2061373 -0.660521 -0.4392305 0.2058584 -0.04286429 -0.2971051 0.1368641 0.426609 -0.1992021 -0.06398044 0.0704795 -0.4103114 0.6056679 -0.4613587 0.2692532 -0.05323307 0.05954755 -1.085516 0.3102389 -0.8169699 -0.07465588 -0.6519252 0.432539 0.4370367 -0.3327779 0.09719006 -0.6285243 0.3863539 -0.5099424 0.4352874 0.3212651 -0.3618061 -0.4990595 0.738817 -0.3599941 0.6090457 0.1850546 0.1009006 0.7029061 0.3655157 -0.47401 -0.2183003 -0.1094572 0.1702021 -0.04884944 0.58124 0.3935187 -0.1006018 0.2550112 -0.04251912 0.2356518 -0.3242413 0.3176145 -0.08671817 0.1871859 0.7383005 -0.2188153 -0.157659 -0.2852825 0.4056596 1.32089 -0.1898791 -0.001268855 -0.2092323 -0.1897785 0.1570467 0.07416708 -0.5843654 -0.6581327 -0.4147013 0.326599 0.4952545 -0.4021216 -0.09064968 -0.4448496 0.1564976 0.02262726 0.1203415 0.7068269 -0.4621344 -0.04834018 0.1504 0.1859083 -0.02658476 0.07341214 0.3388184 0.02135023 0.08650447 0.1838831 -0.2608567 0.1947219 0.4422143 -0.123478 0.1892929
-0.4179946 -2.190794 -2.913889 0.7213715 0.4885153 -1.795723 0.2062793 -0.6515319 -0.1697577 0.220534 -0.2421806 -0.3584325 -0.1524058 0.4494413 -0.3052957 -0.146068 0.03107406 -0.4016715 0.7533444 -0.6852558 0.08226582 0.1567885 -0.1316013 -1.139588 0.5480307 -1.027675 -0.07388242 -0.6032487 0.4116237 0.3267053 -0.2816772 0.4318737 -0.5488463 0.243907 -0.6779227 0.7413401 0.1628251 -0.5895303 -0.3133875 0.6884219 -0.398924 0.8959458 0.1347095 0.0989675 0.4873673 0.5773876 -0.4890126 -0.2454147 0.01735808 0.4164127 -0.1352171 0.5074449 0.4167069 -0.1250761 0.4802249 -0.06177598 0.1444411 -0.3659389 0.386348 0.03588342 0.04033295 0.7813929 -0.2579405 -0.2377348 -0.1858026 0.6241789 1.285522 -0.2545725 -0.008640942 -0.09477472 -0.3151557 0.1724103 0.1250856 -0.5531444 -0.7442027 -0.2393748 0.2431317 0.2421415 -0.5035322 -0.21378 -0.5679632 0.1016138 0.1027653 0.125021 0.7816656 -0.5338865 0.1322805 0.2076739 0.06101754 0.1065597 0.1356417 0.4161372 0.01612033 0.1494488 0.2671554 -0.2673572 0.206271 0.4345447 0.08800903 0.1149123
-0.5587264 -2.195624 -2.838063 0.7703912 0.4096485 -1.78978 0.1449753 -0.6172966 0.02949347 0.1923319 -0.1856869 -0.577361 -0.2561921 0.4096247 -0.3805636 -0.2248466 0.02968288 -0.2995379 0.8392267 -0.8453881 0.04322381 0.3213362 -0.1075305 -1.045899 0.5492279 -1.141617 0.06029208 -0.7937308 0.342999 0.1199763 -0.1644223 0.5915809 -0.5288939 0.2400922 -0.66276 1.102657 0.3236394 -0.6030276 -0.1404454 0.5571871 -0.297973 0.9583566 0.2225546 0.1012411 0.3027037 0.7270613 -0.4637667 -0.1887073 0.08010533 0.6350847 -0.1857533 0.3686113 0.3933123 -0.3144899 0.6135675 -0.1013182 0.07421906 -0.2999214 0.3340566 0.03559901 -0.03969881 0.7938929 -0.2893166 -0.2797421 -0.2276607 0.778214 1.353684 -0.3264548 0.04467765 -0.07255358 -0.4746994 0.179846 0.08875902 -0.5527084 -0.8745967 -0.222963 0.2093553 0.2172821 -0.6218727 -0.2554434 -0.6865656 0.1344452 0.07857574 0.1508511 0.8231888 -0.5601073 0.238584 0.3170852 0.05955512 0.1874888 0.1095718 0.3715501 -0.08627683 0.1590665 0.3373295 -0.3367833 0.2874868 0.3154458 0.2074417 0.1190748
-0.584941 -2.19167 -2.955011 0.8895739 0.473226 -1.829316 0.167254 -0.6688501 0.05843135 0.26319 -0.101976 -0.4949622 -0.1076748 0.5484157 -0.3408935 -0.1515007 0.06251839 -0.1529393 0.9415342 -0.733825 -0.0005306313 0.348824 -0.01738645 -1.112247 0.4897534 -1.192667 0.1302532 -0.6812164 0.1415378 -0.01299823 -0.1929324 0.5738525 -0.5079213 0.364926 -0.6805621 1.016726 0.2191461 -0.763669 -0.03353456 0.5918578 -0.4674073 1.046563 0.1684764 -0.01090525 0.3347365 0.6443576 -0.5552314 -0.212163 0.1668976 0.7445671 -0.2427196 0.5645993 0.3153535 -0.3306174 0.7614675 0.09181872 0.2263017 -0.2924124 0.2850159 -0.002568743 -0.1034542 0.7982411 -0.3351073 -0.2028428 -0.3043658 0.8263812 1.448923 -0.2647086 -0.0007738742 0.02470596 -0.4562043 0.2949442 0.02577846 -0.6499851 -0.913564 -0.2487465 0.3268678 0.1767615 -0.6677228 -0.3829287 -0.5891922 0.05237698 0.1585948 0.2373133 0.7348983 -0.4852728 0.1710828 0.2620509 0.03511783 0.08898685 0.02478498 0.4473463 -0.04161992 0.1496458 0.2773349 -0.2260159 0.2211023 0.2917932 0.1893752 0.1225928
