0.2726605 -0.8013974 1.649169 -0.5842203 -0.9568167 0.1942339 0.4098416 0.3032409 -0.1752172 0.01633523 -0.05987534 0.07866548 -0.07253572 -0.07634546 -0.2607733 -0.4936554 0.2111864 -0.4612615 -0.05592977 -0.3567046 -0.3671172 0.2930839 0.2166692 -0.06345075 -0.1194312 0.1915853 -0.04821751 -0.06997067 -0.02625924 -0.03824241 0.01029174 0.06421962 -0.08839357 0.02650886 0.02932897 0.07908887 0.009467285 -0.00149548 -0.1014286 -0.02932796 0.09005257 0.05641368 0.01493556 0.04154324 0.05435735 0.05954445 0.1841686 -0.01118573 -0.09406622 -0.07201444 -0.05499598 0.03793249 -0.03934263 -0.00183502 0.01804204 -0.002257629 0.03333049 0.01200536 0.04391384 -0.0126416 0.02591764 0.07735648 0.002642224 -0.04392153 0.03002162 0.0312127 0.03920636 0.02931161 0.04275357 0.007822449 0.06514189 -0.019473 0.03628289 -0.01418438 -0.007832265 0.04248671 0.01264767 0.003829944 0.02100971 -0.02932674 0.006233646 0.07059711 0.04233288 -0.07593311 -0.05739445 0.02837074 -0.01094476 7.672243e-05 0.01039185 -0.02916045 0.03453587 0.01464381 0.01004453 0.003550844 -0.002875192 0.03062479 -0.0161279 -0.008402969 0.005179676 -0.02256172
0.03973892 -0.9275293 2.799214 -1.378388 -1.287516 0.1811209 -0.1121313 0.1224243 -0.7956159 0.3528151 -0.4782568 0.603879 0.09376825 0.3639321 -0.3807631 -0.7563807 0.1900706 -0.646912 0.03279993 -0.5190265 -0.449599 0.5360494 0.3540065 0.01633707 -0.0359938 0.383809 -0.1244739 -0.08815561 0.03798483 -0.01812521 0.00679696 0.2381845 -0.1438077 -0.02840697 0.07448728 0.1412565 0.04460093 0.02506631 -0.1840911 -0.01289818 0.2156659 0.07707965 0.04356257 0.1029307 0.021368 0.1610779 0.2851715 -0.05112462 -0.1695506 -0.1265085 -0.03796128 0.09321165 -0.05948644 -0.01626926 0.01076796 0.0175275 -0.0493497 0.03068536 0.09553271 -0.03754585 0.05682531 0.1733508 -0.006066476 -0.05758826 0.1900781 0.02461028 0.1109852 0.02850397 0.05657768 0.04352689 0.1664305 0.01944036 0.05028265 -0.03642973 -0.04912267 0.0424862 0.00555085 -0.01564952 0.03091034 -0.08607606 -0.004825436 0.1208609 0.08465655 -0.0669082 -0.0731705 0.02533037 0.01761319 0.006926812 0.01499191 -0.01559153 0.07136443 0.02093458 0.01461929 0.01852942 0.04786132 0.03857712 -0.04091762 -0.01582035 0.007044913 -0.0362323
-0.1959026 -0.5391576 3.153726 -1.682 -1.0711 0.0495844 -0.2738693 -0.1454688 -0.9635717 0.5806233 -0.4481913 0.9094556 -0.2227682 0.8705931 -0.1516885 -1.177419 -0.1303739 -0.7821205 0.1940977 -0.4107617 -0.2885997 0.6277073 0.2491871 0.01523119 0.07660831 0.4487297 -0.02440412 -0.2392357 -0.1625481 -0.06603591 -0.0383642 0.2994636 -0.05958445 0.03431326 0.1019997 0.02279509 -0.07601204 0.02515029 -0.1818475 0.0686887 0.2428016 0.1592826 0.1140225 0.1241762 -0.01627021 0.2640135 0.2418479 -0.06341854 -0.1588651 -0.156054 0.03706193 0.1368658 -0.04420073 -0.07094533 0.08463061 -0.0288445 -0.04315843 0.06919679 0.03952108 -0.006935738 0.09177444 0.2042606 -0.09266087 -0.09234392 0.2341704 0.03953068 0.178664 0.06431849 0.1069486 0.1292553 0.1937847 0.05360915 0.07451211 -0.05515704 0.01094218 0.08209459 0.01704752 -0.0360579 0.02277573 -0.06774808 0.003344326 0.1253682 0.06639443 -0.07837785 -0.08194427 0.03288386 0.001874079 0.01565311 0.0160351 -0.04234207 0.06791714 0.0169508 0.007292353 0.01176321 0.04548552 0.04504104 -0.03605159 -0.01641716 0.004318234 -0.0296657
-0.09269211 -0.7236033 3.536155 -1.651705 -1.039697 -0.2739831 -0.02441459 -0.1029246 -1.045824 0.5556493 -0.5041392 0.8318663 -0.1374382 1.00574 -0.3584371 -1.073541 -0.1597689 -0.6001609 0.1484949 -0.1889062 -0.2054242 0.5683931 0.1828311 0.07547928 0.1936783 0.4735172 0.02221834 -0.1329214 -0.1478485 -0.04469408 0.03626486 0.3287227 -0.04252859 0.007645246 0.0866887 -0.02343662 -0.07673521 0.03782642 -0.1352047 0.09646714 0.2255379 0.1228766 0.1001736 0.1120707 0.01389959 0.2633092 0.1651595 -0.07394207 -0.1311852 -0.1057596 0.07803084 0.1498371 -0.01538595 -0.08315452 0.1041964 -0.02201471 -0.08309619 0.06373872 0.04303246 -0.01579063 0.08763249 0.1822748 -0.07232122 -0.07079487 0.2525946 0.009143301 0.1825436 0.05196562 0.09715488 0.1162898 0.1947559 0.0832323 0.07406779 -0.0363267 0.01311742 0.04676158 0.002525273 -0.03702976 0.01947611 -0.06123165 -0.01113142 0.07927215 0.06011689 -0.03972512 -0.05661335 0.02434231 0.005085371 0.01439828 0.009989236 -0.02282136 0.06040361 0.008520723 0.007502875 0.008701886 0.06272824 0.03031584 -0.04484434 -0.0172964 0.003358369 -0.02469267
-0.03555176 -0.8760521 3.802534 -1.828049 -0.9333591 -0.414129 -0.10094 0.1835069 -0.9651502 0.3819294 -0.523918 0.6542253 0.01586173 1.192336 -0.7144405 -0.9846686 -0.3047979 -0.5138781 0.06481199 0.1019373 -0.2636193 0.3785103 0.2601415 0.09621779 0.1126057 0.4836603 0.07753238 -0.1636787 -0.155676 -0.03608271 0.06519378 0.3785307 0.006154774 0.05511838 0.06874807 -0.06168083 -0.02817815 -0.005126977 -0.106733 0.09520654 0.1912256 0.08944656 0.05374122 0.0822648 0.05521263 0.2086951 0.1118551 -0.07895359 -0.115323 -0.02366816 0.08988699 0.1504121 -0.04438158 -0.09987151 0.1695031 0.02868364 -0.07580215 0.05680011 0.01928493 -0.007656745 0.08648726 0.1423897 -0.07065562 -0.02466826 0.2634426 -0.04936079 0.1856049 0.03665683 0.08217778 0.06213922 0.1951703 0.1038 0.07642095 -0.0004263709 0.0195877 0.01111852 0.02059236 -0.04400791 0.043169 -0.04868243 -0.03034758 0.01942701 0.06675803 -0.02927647 -0.0197955 0.02207308 0.002867076 0.00957376 -0.009638415 0.01276314 0.04151422 -0.00908539 0.02414968 0.001479524 0.07826054 0.007640241 -0.06235156 -0.01271822 0.003671669 -0.02023696
-0.07348893 -0.8719431 3.843865 -1.973598 -0.9963692 -0.3356735 -0.1035819 0.2657658 -0.6391743 0.5191044 -0.6043918 0.5937529 -0.04899937 0.9357063 -0.5833822 -1.009162 -0.242879 -0.4246959 -0.03682617 0.2170485 -0.3120827 0.4971109 0.2943563 0.1206512 0.1812032 0.4950051 0.06558654 -0.2013724 -0.05510905 -0.1508907 -0.0130595 0.4140176 -0.01422272 0.09379773 0.03728609 -0.08855855 0.03459879 -0.0602955 -0.1102973 0.167262 0.19666 0.04859675 0.03723933 0.07457094 0.06978525 0.2187493 0.1171903 -0.07647356 -0.1140928 -0.006345515 0.08756946 0.1272988 -0.01797161 -0.1348101 0.1429716 0.07094542 -0.1125778 0.04099056 0.02619672 -0.02090486 0.1072043 0.1647274 -0.1020718 -0.0171492 0.2690774 -0.05462405 0.1734925 0.02477448 0.06275157 0.04462618 0.2077095 0.1129067 0.07681686 0.003080373 0.0232697 0.004603734 0.0325263 -0.05129119 0.05559712 -0.04857852 -0.04171134 0.01691984 0.06536912 -0.04019887 -0.02005601 0.02904321 -0.01148412 0.02233725 -0.02230771 0.01511947 0.04339711 -0.002467233 0.03574631 -0.005728802 0.08218111 0.005383429 -0.07366519 -0.01351805 0.002642158 -0.0157671
-0.05179475 -0.8089705 3.770377 -1.91333 -1.190774 -0.3552026 -0.07121569 0.4037679 -0.3531799 0.6144897 -0.5140523 0.6283873 -0.2741692 0.7027747 -0.3068654 -0.880859 -0.3326904 -0.4059684 0.03556484 0.3304252 -0.3768178 0.701247 0.3718513 0.1097833 0.2803703 0.5494426 0.03502751 -0.3141578 0.01909301 -0.2552008 -0.09508586 0.5101969 -0.01275048 0.1724216 -0.01563472 -0.1363844 0.07189679 -0.06909692 -0.08088457 0.1728806 0.2433477 0.0600201 0.07342175 0.002397352 0.1069294 0.1798513 0.07240899 -0.09084463 -0.1570701 -0.03610092 0.1252002 0.1268798 -0.01768443 -0.1704359 0.1350215 0.1125729 -0.1262389 0.03686426 0.01916764 -0.03189113 0.1212616 0.1659867 -0.1338824 0.007262886 0.2795105 -0.06179728 0.19057 0.01808422 0.07992573 0.04806333 0.2227734 0.1445602 0.07053193 -0.02390703 0.03432138 0.01763577 0.06476812 -0.05515988 0.05490753 -0.0616289 -0.06699429 0.02871976 0.06237656 -0.04909187 -0.02959054 0.04358611 -0.03060635 0.03360165 -0.0250103 0.004258957 0.04437405 0.002692751 0.03377196 -0.007201165 0.08630489 0.01095075 -0.07743872 -0.01497776 0.00156518 -0.01227687
-0.05847809 -0.7717377 3.766356 -1.984565 -1.236179 -0.4802107 -0.01084192 0.2755813 -0.3231887 0.428357 -0.3838996 0.6875119 -0.3575795 0.9014547 -0.2630803 -0.8740416 -0.335285 -0.4219297 0.05053451 0.3333016 -0.3580303 0.6488722 0.4095196 0.08167838 0.2715186 0.5010795 0.02723497 -0.3192974 0.05739913 -0.3047438 -0.1472354 0.4931263 0.02903846 0.1539717 -0.05319105 -0.09065137 0.05195479 -0.05791485 -0.02794407 0.1652713 0.2622958 0.08280334 0.07443828 0.009879222 0.08817288 0.1689484 0.02055969 -0.07383154 -0.1479132 -0.07249695 0.1559944 0.1173771 0.02572634 -0.1386469 0.149005 0.1253713 -0.1143126 0.0832857 0.003446567 -0.03171249 0.1482376 0.1694701 -0.1507743 -0.01675381 0.3103192 -0.0528396 0.1624334 0.02960218 0.08805377 0.06476214 0.2246889 0.127808 0.07340445 -0.01800355 0.03440216 0.01826058 0.06771318 -0.07501721 0.05412742 -0.06222509 -0.0733007 0.02833705 0.06022593 -0.04797395 -0.04294736 0.04069265 -0.04989816 0.04669754 -0.02054059 -0.008396482 0.0574978 0.00689215 0.02945735 0.005493621 0.08560492 0.0254739 -0.07498263 -0.01920096 0.001869836 -0.01155288
-0.0982692 -0.7614115 3.751992 -2.033718 -1.337668 -0.5805873 0.1106172 0.2397629 -0.3461343 0.2184423 -0.3480121 0.7318559 -0.4131483 1.194394 -0.2210743 -0.8995363 -0.5088024 -0.405177 0.06273507 0.3460295 -0.3255284 0.5657694 0.4497731 0.1329409 0.2989914 0.4799371 0.03244448 -0.3297619 0.1121793 -0.3161416 -0.1997617 0.5056898 0.07635427 0.1877454 -0.1285184 -0.04690227 0.06020181 -0.04145623 -0.04386841 0.1443859 0.3246675 0.1206498 0.04957378 0.04605324 0.1013257 0.1889201 -0.006067462 -0.04176432 -0.08986472 -0.1288749 0.2065806 0.1262072 0.03912193 -0.12887 0.1920131 0.1387585 -0.08818524 0.1316149 0.01085875 -0.03297209 0.144444 0.1537658 -0.1270813 -0.02925772 0.3313258 -0.03707727 0.1363536 0.04569499 0.08831779 0.06908538 0.2357171 0.1005901 0.07657123 -0.01359078 0.04142505 0.02247126 0.04867547 -0.08480261 0.05290556 -0.0552408 -0.0779577 0.01925451 0.05278984 -0.04466988 -0.05134552 0.03095693 -0.05460564 0.06544788 -0.01898745 -0.01307854 0.05683545 0.01125607 0.03462698 0.01638979 0.08665475 0.04262801 -0.07744319 -0.02032469 0.009005827 -0.009287494
-0.01354096 -0.8167877 3.960205 -2.183715 -1.505346 -0.446494 0.2269816 0.2842851 -0.2977761 0.1846169 -0.4337764 0.8554916 -0.3610029 1.330889 -0.1497148 -0.9852353 -0.3667337 -0.6470915 0.04810921 0.1191573 -0.5767282 0.7079214 0.5704014 0.151542 0.2505864 0.6633469 -0.07479077 -0.4176288 0.1755178 -0.3968321 -0.1302388 0.5707215 -0.01649866 0.205439 -0.146823 0.09658193 0.05091478 -0.04849988 -0.1957319 0.09634448 0.3724365 0.1137305 0.0608956 0.05106008 0.1999828 0.2153953 0.1949578 -0.06776454 -0.1462096 -0.1950995 0.0981311 0.1447258 -0.01275506 -0.05864453 0.1200393 0.1352125 -0.05472045 0.1033022 0.02766448 -0.07184975 0.1674631 0.1983439 -0.08714617 -0.0398792 0.3581986 0.01690323 0.1597907 0.05259757 0.1676515 0.05285259 0.2897722 0.08738972 0.08585508 0.002793104 0.0799596 0.08332045 0.05107274 -0.05138039 0.01861262 -0.07598188 -0.06376614 0.1394676 0.1024958 -0.1270551 -0.1092457 0.05076513 -0.0321877 0.05156564 0.01592956 -0.04971618 0.08398573 0.06754932 0.05037357 0.01927514 0.06204019 0.0824383 -0.08236333 -0.03270598 -0.004414734 -0.02650727
-0.0244777 -0.8005768 4.018604 -2.165026 -1.50964 -0.3757134 0.3273528 0.2576026 -0.3011677 0.250861 -0.5718889 0.7741923 -0.3973931 1.341694 -0.1980794 -0.9389272 -0.4185007 -0.507969 0.0415143 0.1350399 -0.6558524 0.7258874 0.5644919 0.150346 0.2439002 0.6523662 -0.03935004 -0.4178861 0.1123403 -0.4437847 -0.09378547 0.5372923 -0.003326777 0.1743187 -0.1775383 0.1177877 0.05430703 -0.06788623 -0.176362 0.1244808 0.3603984 0.09453121 0.09762412 0.04582207 0.2129537 0.1915006 0.1844249 -0.06494026 -0.1469663 -0.244884 0.08597267 0.1258792 0.01951511 -0.07960142 0.1248174 0.1430236 -0.03073712 0.08159052 0.005394393 -0.06681281 0.1527113 0.1550287 -0.09994517 -0.04097199 0.3626163 -0.009350128 0.1693901 0.06489633 0.1599086 0.06133407 0.2637144 0.07960783 0.06450162 0.01455675 0.08380581 0.07010619 0.04669302 -0.05323312 0.01427336 -0.06702814 -0.06780494 0.1267707 0.09092142 -0.1402685 -0.09673983 0.05525644 -0.03398716 0.04508352 0.01291113 -0.03750858 0.07997876 0.06672271 0.04659128 0.02540625 0.06997897 0.08572067 -0.08056284 -0.02687134 -0.00281352 -0.02157382
-0.1129863 -0.7466491 4.07171 -2.200193 -1.501052 -0.4176475 0.4401296 0.1697118 -0.2105342 0.33193 -0.5558379 0.7743084 -0.3686786 1.283564 -0.1326689 -0.9946036 -0.5470536 -0.3798431 0.05639377 0.2288487 -0.6336529 0.8938919 0.5273656 0.05030155 0.2296902 0.6484204 -0.03109835 -0.5345103 0.1801525 -0.4744744 -0.1447837 0.5749208 0.001231123 0.1468496 -0.2632273 0.05315528 0.06600711 -0.1945739 -0.1848278 0.08951665 0.2817412 0.05963816 0.175512 0.05743399 0.2041488 0.1934211 0.170674 -0.06039388 -0.130043 -0.3031977 0.1141706 0.1056482 0.04521102 -0.1658692 0.1186853 0.1368467 -0.02249461 0.03174551 0.006718272 -0.0815401 0.1627271 0.1832488 -0.06703326 -0.04335096 0.3591469 -0.00893345 0.1808133 0.08065501 0.1828876 0.05543996 0.2683361 0.09996717 0.07184982 0.002963175 0.08485597 0.05890946 0.04891922 -0.08200216 0.03023294 -0.07251251 -0.06114709 0.1460832 0.09522769 -0.1522055 -0.09942013 0.06176101 -0.06459256 0.05183359 0.005180544 -0.03548054 0.09629537 0.06806137 0.04984308 0.03046524 0.0830425 0.08439733 -0.08972247 -0.02212432 -0.002288474 -0.02371985
-0.1555202 -0.7253566 4.002069 -2.231966 -1.521708 -0.490532 0.5319503 0.04725469 -0.306395 0.3005275 -0.5268478 0.7162148 -0.4304275 1.35337 -0.1169767 -1.021806 -0.5132662 -0.3936232 0.08733911 0.2766891 -0.6273924 0.988618 0.5417867 0.03319939 0.2177857 0.5994452 -0.06629708 -0.533013 0.1478183 -0.4976004 -0.1602451 0.5841402 0.001007104 0.1237871 -0.3088161 0.06903909 0.06116939 -0.1989718 -0.2056916 0.1217917 0.296699 0.08164699 0.1952947 0.0375353 0.1775225 0.1959623 0.1736268 -0.05457335 -0.1269898 -0.3392338 0.1467433 0.1341163 0.03326945 -0.1505595 0.1370092 0.1536672 -0.02569246 0.03461576 0.003248748 -0.0910944 0.1780962 0.1711534 -0.07224566 -0.05081059 0.3704249 0.02717686 0.1834566 0.1020539 0.2080022 0.06869135 0.275583 0.1007441 0.07933422 -0.007080726 0.07941161 0.06867123 0.06472056 -0.08694352 0.02493822 -0.0711545 -0.06987681 0.1624135 0.1051999 -0.1653566 -0.113937 0.06506823 -0.07466631 0.04859868 -0.0071111 -0.02976746 0.1094366 0.08083453 0.04338547 0.0398111 0.08347642 0.09825296 -0.09524181 -0.01897765 -0.006143312 -0.02713095
-0.1475742 -0.7443144 4.042991 -2.231537 -1.56207 -0.439353 0.5038382 -0.001060205 -0.2592002 0.2945696 -0.4427499 0.6800119 -0.59304 1.385615 -0.1248431 -0.960147 -0.590249 -0.3554147 0.07994771 0.2600218 -0.5316857 0.9713448 0.6259631 -0.01683936 0.1933946 0.6403169 -0.07626905 -0.5757495 0.1545491 -0.5218092 -0.1294824 0.5545022 -0.004679948 0.14364 -0.3466481 0.1202852 0.01473824 -0.2171425 -0.214737 0.1042416 0.2672755 0.1079619 0.1732403 0.05281286 0.2046351 0.1923512 0.1611959 -0.08651788 -0.08766869 -0.3393183 0.1690373 0.1407333 0.04218526 -0.1231392 0.133816 0.1899813 -0.03103992 0.05656838 0.008438438 -0.09078626 0.1870656 0.1699549 -0.05307204 -0.05685081 0.3753333 0.03241686 0.1728082 0.1124486 0.2151916 0.05496692 0.2808728 0.09848695 0.0808311 -0.0007945762 0.05867354 0.05554299 0.07255255 -0.08124281 0.007365775 -0.06614142 -0.07554031 0.1568785 0.0966917 -0.1574939 -0.1015724 0.05558882 -0.06900575 0.04014009 -0.01048322 -0.02209167 0.1008513 0.08515874 0.03841599 0.04468763 0.08563541 0.09069814 -0.1050647 -0.01853605 -0.006117992 -0.0240931
