0.04940154 -0.1652118 0.6412939 -0.1062565 -0.04803772 0.08300389 -0.1274443 -0.01414637 0.02558304 0.04440496 0.01458994 0.1060919 -0.01468301 0.01053513 -0.08036886 -0.08821841 -0.01854119 0.01506972 0.007690658 0.02730909 0.0007372705 -0.008984525 0.0286515 0.03680273 -0.01969638 0.01024242 -0.0004867865 -0.002608282 -0.005973955 0.001562372 0.01720561 0.02546605 0.01065051 0.006305936 -0.0009471339 0.009726097 -0.005157169 -0.0006763461 -0.001049785 0.02092752 0.009407489 0.01114209 -0.01646513 -0.0002584815 0.01563735 0.01006682 0.0006918817 0.00689524 0.006368304 0.00525519 0.009511821 0.01621579 0.006064529 -0.006406311 0.02230613 0.008320665 -0.003032138 0.005849307 -0.007248468 0.006452654 -0.0006191707 -0.003807426 -0.002165445 -0.002512723 0.008214569 -0.01282768 0.01091202 0.008206824 0.01340336 0.002964171 0.004997183 -0.001872149 0.004105891 0.009079915 0.01065479 -0.002347386 0.003058007 0.0008510997 0.004681029 0.006490715 -0.004810694 -0.006656548 0.006579467 -0.003027175 -0.001043953 -0.001648066 0.002025922 -0.003048582 -0.0001292709 0.0009429452 0.001816254 -0.00290012 0.00120848 -0.001606729 0.0002816811 -0.0004968732 -0.002824849 -0.002121317 0.003797732 0.0005680589
0.3029225 -0.2788881 2.63409 -1.209915 -0.5261813 -0.1030293 -0.5112088 0.2145959 0.09700526 0.09321816 0.2768407 0.4857818 -0.4406197 0.4247192 -0.4248274 -0.5670573 -0.01751615 -0.01101462 -0.04144302 0.2062082 0.02065993 -0.002619992 0.106161 0.1872454 -0.04213223 0.1583884 0.05322643 0.05870105 -0.08178309 0.01545977 0.1330953 0.1019899 -0.01104593 0.007102536 -0.04242469 0.03393119 0.01763866 0.0276177 -0.0215205 0.1186801 0.03003922 0.03894903 -0.0622628 -0.001959201 0.05236335 0.08423225 0.05563784 -0.006681085 -0.006741934 0.05942833 0.01682357 0.106482 0.01662838 -0.01500587 0.09075117 0.01201122 -0.02105512 -0.005935766 -0.01816057 0.00442877 -0.002121451 -0.002921803 0.002573003 -0.02001946 0.04747858 -0.02829623 0.05623138 0.0289111 0.04775308 -0.0142683 0.03523619 0.01532786 0.00268971 0.02184605 0.04694712 -0.01793853 -0.003742491 0.002806374 0.01372596 0.02213413 -0.002698348 -0.01619226 0.01996785 -0.007141871 0.00129058 0.001212969 0.006760851 -0.01952787 0.01345126 0.015293 0.0102872 -0.01817201 0.008803275 0.0001568314 0.006022734 -0.0007990117 -0.01420414 -0.01470599 0.007311847 -0.0001984463
0.3693402 -0.09804078 2.628161 -1.710608 -0.9681941 -0.2845335 -0.2838392 0.2849041 0.4793317 -0.08653642 0.611471 0.508876 -0.5933693 0.4098213 -0.3089217 -0.7601733 -0.1140777 -0.07104317 -0.181629 0.2928048 -0.0004423819 -0.04075526 0.100619 0.2093703 -0.06006548 0.2180621 0.1488728 0.1012641 -0.09919 0.04253351 0.1334591 0.09207813 -0.01691413 0.003155785 -0.08559919 0.08094548 0.03678749 0.03128126 -0.02503597 0.08052278 0.04381611 0.03221211 -0.1229467 0.04545376 0.02541288 0.1268062 0.1168726 0.001900698 0.02668894 0.1080085 0.01333141 0.1372451 0.003677189 -0.01654567 0.08337732 0.007869143 -0.02231868 -9.127989e-05 -0.0179203 0.00301522 -0.009276862 -0.002869331 0.0331048 -0.0501991 0.03673312 -0.01996209 0.04376675 0.01832092 0.03965512 -0.01885673 0.02522313 0.02940092 0.002509519 0.01971419 0.04018694 -0.01321856 -0.01590393 0.03872943 0.0188984 0.0402435 0.01334435 -0.02348501 0.02554217 -0.006136011 0.003748129 0.01068042 0.006528591 -0.02452354 0.02068403 0.007549344 0.006286389 -0.02281805 0.004142665 0.00712167 0.001462862 -0.002669893 -0.01795784 -0.01900735 0.002284932 -0.005322599
0.4286778 -0.3229643 2.938205 -1.78686 -1.081988 -0.5335082 0.0966726 -0.004398558 0.75041 -0.3539619 0.6672774 0.5023456 -0.3491779 0.4076866 -0.1969922 -0.8340306 -0.008807828 -0.2768956 -0.1861467 0.2618768 -0.05922728 0.09884524 0.2171669 0.2465747 0.02854557 0.1303094 0.1709667 0.1224156 -0.1552627 0.01750264 0.1001625 0.14946 0.001195137 0.1206815 -0.09646846 0.06228165 0.01512992 0.01116977 0.00117346 0.1133219 0.09161117 0.04188495 -0.1289126 0.08921173 0.08990414 0.02501207 0.1520898 0.05507101 0.0107979 0.166663 0.06771075 0.1386106 0.008176272 0.01358287 0.1212103 0.02674954 -0.0521486 0.01964315 -0.04687784 0.02369794 -0.00926384 -0.0482778 0.05857182 -0.08152323 0.02505072 -0.0477645 0.08274822 0.02946369 0.07895374 -0.03282858 0.02450953 -0.01226712 -0.001150137 0.03271023 0.0664285 -0.00261762 0.01047092 0.0596581 0.0321201 0.06186387 -0.0005537338 -0.03991583 0.04129297 -0.006363279 0.01228164 -0.007347402 0.0269666 -0.02195537 0.009723794 0.001601793 0.004258574 -0.005632907 -0.006555461 -0.0004174555 -0.004576334 -0.0002992721 -0.02241569 -0.01083721 0.0003175952 0.002500169
0.4826367 -0.5972506 3.364737 -1.92446 -1.090858 -0.5858118 0.1271142 0.1406839 0.7183852 -0.4413841 0.4376795 0.4732399 -0.4485075 0.5352625 -0.340262 -0.8170035 0.09054512 -0.4723822 -0.2184812 0.2575484 -0.2094616 0.1960471 0.3502674 0.1386834 0.00480547 0.2044228 0.1706831 0.04508359 -0.1807079 -0.01347166 0.1424262 0.1521977 -0.06005988 0.1365099 -0.125094 0.03267346 0.02288258 -0.005309395 -0.01682121 0.09367915 0.1043232 0.02743962 -0.1124541 0.1117289 0.116352 0.001926464 0.2117374 0.03648634 -0.01632437 0.1701439 0.06298693 0.1483456 -0.005473269 0.02451043 0.1364098 0.02836408 -0.04911913 0.03273834 -0.04316428 0.03577049 -0.0002165173 -0.05167275 0.07063096 -0.08156087 0.03355456 -0.04860728 0.08594204 0.06279244 0.1025268 -0.0316006 0.05176764 -0.02159039 0.003932256 0.01999642 0.0653772 -0.003453985 0.03713396 0.06516843 0.03172401 0.05185726 0.003100061 -0.01583377 0.03974172 -0.0321133 0.00152612 -0.006239377 0.01145227 -0.02690648 0.008503476 -0.0006379224 0.008645855 -0.004313936 -0.0005206615 -0.00848709 -0.004404786 0.01226688 -0.03377556 -0.005759909 -0.0007589554 -0.002587827
0.4171651 -0.6707247 3.49733 -1.975881 -1.148038 -0.523717 -0.02408663 0.3094664 0.7094557 -0.09530255 0.5622053 0.3773116 -0.2719481 0.5376583 -0.3392342 -0.8889661 0.07353436 -0.425503 -0.2386637 0.3311515 -0.2527861 0.2425898 0.3544851 0.1872787 0.05208942 0.1512534 0.2928983 -0.04433608 -0.1319594 0.02805161 0.1197537 0.06616561 -0.02609508 0.06607851 -0.2116405 0.05613336 0.0320189 0.02045805 -0.0001271674 0.1227404 0.1062998 0.01829761 -0.07297549 0.2058621 0.07012787 0.001743048 0.204633 0.03755004 -0.04413383 0.1556045 0.02742257 0.1389078 0.02770778 0.01900095 0.1203645 0.02688598 -0.08362069 0.03829975 -0.03301344 0.03895944 0.04563004 -0.04517156 0.07122062 -0.08369468 0.0461244 -0.0520382 0.08799762 0.0800132 0.1075136 -0.01106391 0.03865044 -0.02065094 -0.002420604 0.001688718 0.05081464 -0.008590425 0.04852348 0.07468636 0.03185937 0.04529342 0.01011741 -0.01681415 0.05743733 -0.02071765 0.0005380911 -0.01799965 -0.0002412694 -0.01560634 0.006444027 0.003814638 0.01889974 -0.003297572 -0.007154446 -0.00793654 0.004405809 0.01081409 -0.03485237 0.002050469 0.0002367464 -0.002844759
0.3814404 -0.6967467 3.505209 -1.848703 -1.32255 -0.558227 -0.08868152 0.3482939 0.80019 0.0694718 0.6327513 0.410519 -0.3750553 0.3880509 -0.07844659 -0.8612501 0.02690262 -0.2840298 -0.1855218 0.4972712 -0.4062685 0.3266318 0.3599756 0.2191735 0.05247383 0.1812083 0.3416336 -0.1142965 -0.08059176 -0.01505012 0.04280183 0.06533683 -0.01280487 0.0649448 -0.2437088 0.03285113 0.07358291 0.01172505 0.002184815 0.1427677 0.1410865 0.01373878 -0.0423462 0.2123254 0.0947011 0.01152502 0.1910567 0.07962588 -0.04858906 0.1222932 0.01412951 0.1755847 0.01134293 -0.004073508 0.1254319 0.05746811 -0.09545844 0.03231702 -0.05262465 0.02026977 0.04215078 -0.01973266 0.07954171 -0.0989344 0.05969431 -0.05518843 0.09665564 0.07403916 0.1075062 -0.01705698 0.04913757 -0.02078039 -0.002468957 0.00460018 0.04907339 0.01196669 0.05431449 0.07969458 0.04050478 0.04308854 -0.007679193 -0.00614313 0.07107317 -0.01448958 0.004830721 -0.0218023 -0.001553652 -0.009477749 -0.002539725 0.0021434 0.01118544 -0.006237618 -0.002403166 -0.008091516 0.006046756 0.006924264 -0.0399399 0.007118076 0.005321551 -0.002163938
0.3729871 -0.5723327 3.428575 -1.818901 -1.378596 -0.7652439 0.02881472 0.3891591 0.743988 0.009542446 0.6948203 0.3112514 -0.3580927 0.5262341 -0.1219244 -0.8043132 0.2244676 -0.2384722 -0.1435096 0.6293615 -0.3812645 0.3356545 0.3204485 0.19837 -0.01654504 0.03658355 0.3496687 -0.1217747 -0.07305619 -0.06516276 -0.0009871622 -0.002555249 -0.04358603 0.0485361 -0.2684781 0.03224193 0.1181231 -0.02286969 0.01118637 0.1935852 0.1682097 -0.02075323 -0.04986561 0.2220604 0.06905513 0.01887689 0.1676306 0.1175468 -0.06189898 0.1157407 0.03815698 0.1780376 0.001106786 0.003098358 0.1133018 0.03489856 -0.08794123 0.02731974 -0.0640612 0.004970028 0.008275456 -0.02817984 0.07235433 -0.09462736 0.07513735 -0.05948446 0.07339032 0.08251596 0.1002583 -0.00584292 0.02885415 -0.03974652 -0.0161803 0.00258848 0.05576782 0.02676032 0.0521076 0.07915802 0.03298111 0.06746178 -0.01540476 0.001388432 0.07972669 -0.01761743 0.00386439 -0.0262734 -0.007324923 -0.003822077 -0.002680811 0.001607772 0.01652686 -0.01504717 0.001374166 -0.00905391 0.008346542 0.01385272 -0.03881245 0.01022597 0.001936769 -0.007909898
0.3549397 -0.5914928 3.453898 -1.840145 -1.418372 -0.9216318 0.1256527 0.4064402 0.7509167 -0.1100958 0.6332338 0.1698356 -0.4322435 0.7210785 -0.07769335 -0.6582144 0.1052983 -0.2910632 -0.1353108 0.6691455 -0.3014278 0.3083349 0.3566236 0.1696361 -0.08904 0.09441198 0.3814567 -0.1155237 -0.01676349 -0.1086409 -0.07819521 -0.06822643 -0.04174749 0.02676566 -0.3362814 0.1123292 0.1891496 -0.07724626 0.04311242 0.1540867 0.1190957 -0.002870904 -0.05947374 0.2732558 0.07995573 0.05821073 0.2207512 0.1121278 -0.02298055 0.07218203 0.1068771 0.1733046 0.02777395 0.01364248 0.1532811 0.04440944 -0.07123804 0.05512452 -0.05895101 0.01558595 -0.0185335 -0.006488206 0.08624834 -0.1184487 0.113717 -0.05476232 0.05526647 0.08374282 0.06703167 -0.004933507 0.03487251 -0.06575999 -0.01598441 -0.01613442 0.05064899 0.003257833 0.04138729 0.08505295 0.03287035 0.0516367 0.0006249931 0.003616905 0.06820785 -0.008796921 0.01617962 -0.02520101 -0.01546057 0.0009964043 0.01062341 0.006375519 0.026731 -0.01303043 0.009054552 -0.001723036 0.005068499 0.01866398 -0.04423241 0.009904143 0.003515913 -0.005866536
0.3090566 -0.6565117 3.589015 -1.858275 -1.372333 -0.8700709 0.2738683 0.3189009 0.6394192 -0.1478539 0.3478546 0.1574228 -0.4708597 0.8507815 -0.1494763 -0.593603 0.06946518 -0.2434611 -0.02675958 0.6546764 -0.3063785 0.3625196 0.2927404 0.1199502 -0.03744104 0.08783419 0.4454544 -0.1455999 -0.05782034 -0.1284478 -0.03737148 -0.1077411 -0.03876029 0.01578879 -0.3436289 0.08614209 0.1974912 -0.1291953 0.0196076 0.1191466 0.07154189 0.006880957 0.01236163 0.2630784 0.09973722 0.1099232 0.2339363 0.1066279 -0.0267 0.04980407 0.1124952 0.1783328 0.02411072 0.06390958 0.2300385 0.02188819 -0.07485061 0.08494982 -0.04785054 0.023621 -0.02729871 0.02890095 0.06187297 -0.1087489 0.1150021 -0.05116368 0.06378375 0.1124793 0.07835412 -0.01101178 0.09064219 -0.08902812 -0.0147647 -0.03286004 0.08235933 -0.004430777 0.05874508 0.08837993 0.02577278 0.03574779 -0.002424373 0.01042336 0.03816487 0.007846831 0.01572887 -0.03243577 -0.0008094506 0.003086781 0.001921914 0.005414737 0.01615961 -0.01452964 0.01629176 -0.004443726 0.01609514 0.01735684 -0.0412289 0.02074173 0.008389979 0.002250332
