0.02482223 -0.8573829 -0.1452682 0.1994583 -0.5617804 -0.2339618 -0.04543919 0.1171835 -0.2221846 0.05418058 -0.05023068 0.1838383 -0.02273655 -0.1696924 -0.08067939 -0.07858799 -0.01838214 -0.01921686 -0.00181353 -0.01396166 0.04417526 -0.02209303 -0.03491189 -0.04980005 0.004881226 -0.037015 0.09314912 -0.03309799 0.0569556 0.03324071 -0.04867931 -0.008458721 -0.006985658 0.0217308 0.1099929 -0.043917 0.03022158 0.03168353 0.02774378 0.03565614 0.08005441 -0.04946576 -0.0367238 0.02914349 0.002259951 0.02534073 0.04353022 -0.0008782826 -0.03788994 -0.004309394 -0.02608784 -0.02656832 0.08891892 0.0117207 0.00388422 0.01615029 -0.01405635 -0.002729035 0.0003684228 0.03048326 -0.006792027 -0.02303702 0.04261098 0.01773772 0.0009064291 0.005865421 -0.03166426 0.05144167 0.02346222 -0.01614022 0.02693768 -0.002800102 0.009693439 -0.02971056 -0.004678276 0.0009880594 0.001036775 0.0171189 -0.01698139 -0.005200012 -0.03430806 0.00272224 -0.01286689 0.006079558 0.04884836 -0.02974291 -0.004661541 -0.02975985 -0.01999774 0.0005676224 -0.02498956 -0.02940849 -0.02684727 0.0008761458 0.005073447 -0.0004143899 -0.01279201 0.006983683 0.02503931 0.02473215
0.08303452 -2.268276 -0.6318887 0.2948214 -1.470349 -0.9737219 0.2481803 1.090686 -0.8953367 0.363389 -0.4323417 0.8059774 -0.303685 -0.5503702 -0.3643655 0.06044301 -0.09375246 -0.1379306 0.3503644 0.1720463 0.1251237 -0.1395992 -0.4881923 -0.3375254 0.06216505 -0.1174465 0.4419623 -0.07574388 0.02773753 0.163147 -0.3632384 -0.2012952 -0.1580268 0.1213859 0.40432 -0.1910887 0.3207095 -0.09431513 0.1346066 0.2084654 0.3635624 -0.4410324 -0.1898832 0.1201849 0.1573677 -0.08797764 0.2988184 -0.01889076 -0.1256569 -0.06181213 -0.1689742 -0.1351554 0.2793785 0.01348732 0.1601105 0.1288773 0.01269676 0.03927071 0.03205801 0.2906402 -0.1380321 -0.1306242 0.2754944 0.04551186 0.07559189 0.06542752 -0.07078414 0.2137716 -0.07581678 -0.06810727 0.1325032 -0.02588136 0.1372162 -0.07560942 0.02357442 0.1368836 -0.03827821 0.05742357 -0.05592952 -0.05072878 -0.168762 0.04550837 -0.09226335 -0.07954535 0.2187177 -0.06142619 -0.05295799 -0.1797491 -0.06769696 -0.01755303 -0.1101679 -0.134114 -0.160489 0.05204005 0.02359976 -0.02130613 -0.06778176 -0.01710424 0.07631857 0.1027262
-0.2947044 -2.420995 -0.3726877 -0.2078684 -1.230546 -0.6998711 0.2115564 1.795592 -0.9923545 0.2743775 -0.4278041 0.5291054 -0.6375787 -0.0126236 -0.09701775 -0.200452 -0.05966545 -0.3625168 0.7021195 0.2252178 -0.1197682 0.09647657 -0.5246235 -0.7027789 -0.2182372 -0.04458443 0.2928568 0.1077839 0.01892844 0.06513652 -0.5737109 -0.3437517 -0.5363996 0.4262051 0.1416648 -0.2515111 0.2179042 -0.4480447 -0.01972815 0.3981522 0.3229383 -0.2377151 -0.1927243 0.1269165 0.1793389 -0.1135515 0.5266159 -0.1584943 -0.2986814 -0.1478181 -0.1016069 -0.1287371 0.248283 0.0707387 0.09011202 -0.1295938 0.1520725 0.008167619 -0.06074064 0.2547807 0.09463278 -0.2532746 0.5582095 0.05007286 -0.0330457 0.117947 -0.1097155 0.1485432 -0.06256755 -0.03702074 0.167021 -0.1118828 -0.00614627 -0.107068 0.1348389 0.2334191 -0.07397527 0.1677139 -0.04271829 -0.216942 -0.1144594 0.0767638 -0.09949569 -0.08058956 0.2320151 0.04131511 -0.1298531 -0.2071335 0.0134084 -0.1139324 -0.2507921 -0.09808207 -0.122282 0.08449946 0.1000701 -0.01086279 -0.003458217 -0.1523952 -0.03613742 0.09625115
-0.522686 -2.444517 -0.5474691 0.07623577 -0.7396521 -0.9689458 0.3318211 1.687949 -0.9415015 0.08497516 -0.5369473 0.2227705 -0.9471272 -0.2127914 -0.04666119 -0.2432955 0.0646616 -0.007550991 0.7633002 -0.2978238 0.04276488 0.0603091 -0.06982681 -0.5283534 -0.2731668 0.04860848 0.4400949 -0.1091055 0.07930502 0.5871879 -0.5340027 0.3363059 -0.4230017 0.4944333 0.180031 -0.6298087 0.2738347 -0.2861403 0.1198629 0.5802761 0.1543712 -0.3586459 0.00207872 0.2385795 0.03117054 -0.3831941 0.5207937 -0.1217114 -0.2825767 -0.2005894 -0.2225922 -0.09581858 0.2420779 0.1531298 0.01089655 -0.3517817 0.1174203 -0.0144712 -0.2025313 0.07771804 0.0409863 -0.3385535 0.5620531 -0.05868325 -0.1177235 0.1007431 -0.04229647 0.0424851 -0.1383401 -0.01161271 0.05857592 -0.09468662 -0.05180846 -0.1687521 0.3005386 0.3924295 0.01645077 0.2101227 -0.08522153 -0.2740727 -0.1755588 -0.05030398 -0.02583982 -0.05704095 0.3366601 -0.08278963 -0.1924429 -0.04417227 0.08311865 -0.1682947 -0.3374311 -0.01697429 -0.1024897 0.03950592 0.1865401 -0.02975575 -0.01618412 -0.2496352 -0.07478087 0.1060769
-0.5183907 -2.528694 -0.6608556 0.2101131 -0.7105538 -1.227994 0.5542371 1.861546 -0.7453521 0.05972638 -0.6263816 0.2747201 -0.9661048 -0.2786545 -0.268481 -0.2292152 0.04619759 -0.1018518 0.8783628 -0.2992863 0.05014752 0.0665198 -0.1641579 -0.6017433 -0.5361761 0.02634569 0.4125631 -0.3952594 0.13534 0.516718 -0.530144 0.2544623 -0.1902469 0.5469391 0.0525412 -0.7024665 0.4862032 -0.1850177 0.3386986 0.4331569 0.2540301 -0.385561 -0.04778225 0.3989873 -0.07144111 -0.5095518 0.5157076 -0.2317689 -0.3664571 -0.1152049 -0.2638104 -0.1506845 0.3174972 -0.04060462 0.03644617 -0.5895194 0.1241395 0.08165889 -0.2149449 0.1221056 0.03947188 -0.4188358 0.604877 0.07688583 -0.01496727 0.03579201 -0.004425198 -0.05396067 -0.1728024 -0.001774341 0.09062275 -0.13941 -0.005185006 -0.2334372 0.2052968 0.3529917 -0.07318735 0.1839686 -0.1509969 -0.2697195 -0.1487495 -0.02810943 -0.01419718 -0.08315249 0.2778318 -0.07886695 -0.2005958 -0.07790198 0.07420038 -0.215426 -0.4170428 -0.009964084 -0.1804372 0.1016636 0.2742505 0.001702241 -0.04117396 -0.2549047 -0.09931886 0.1190791
-0.5544395 -2.587546 -0.7258488 0.1961383 -0.8628669 -1.326832 0.7634727 2.206114 -0.7677469 0.2640417 -0.5306748 0.3083774 -1.029786 -0.2674877 -0.2851187 -0.2269694 -0.002864287 -0.2233709 1.210265 -0.1658276 0.2739208 0.05176563 -0.3141494 -0.8325758 -0.6360195 0.0507188 0.3975394 -0.4115855 0.1854748 0.5932795 -0.6617377 0.07172971 -0.3244242 0.651724 -0.0119858 -0.6983657 0.5313281 -0.2051039 0.320269 0.5032688 0.246452 -0.3008327 -0.2010179 0.471008 -0.07874046 -0.6729462 0.5285043 -0.2734203 -0.4818764 0.01285672 -0.2221812 -0.1908246 0.5053815 -0.06663145 0.03629383 -0.6358778 -0.0003270174 -0.02812188 -0.223752 0.233143 0.05863266 -0.4935033 0.6694266 0.07584143 0.1589393 0.08090049 -0.01133736 -0.0423386 -0.3254513 0.04611789 0.1632705 -0.08982117 0.05302837 -0.334158 0.1620567 0.3753268 -0.1687442 0.175542 -0.225482 -0.2701618 -0.1116327 0.004713331 0.03213009 -0.129952 0.2425599 -0.04333576 -0.1881065 -0.1249613 0.1043148 -0.2479149 -0.5103313 0.1114955 -0.2035205 0.1420235 0.3100064 -0.07905723 -0.04913256 -0.2815816 -0.1588341 0.1474954
-0.7174644 -2.60322 -0.7110971 0.1534285 -0.7748241 -1.32439 0.6892192 2.649848 -0.943897 0.3322603 -0.6329942 0.5144032 -1.365756 -0.1469551 -0.2446529 -0.295384 0.2158475 -0.2213695 1.34321 -0.2168991 0.3166089 -0.05519988 -0.4284532 -1.079019 -0.6006939 0.04979553 0.2839555 -0.3449192 0.1241753 0.7947645 -0.5414833 0.09006011 -0.6021187 0.8527366 -0.05561757 -0.6200346 0.5176123 -0.2025357 0.1993863 0.6854746 0.1868924 -0.2662272 -0.2462632 0.2255177 -0.04053107 -0.5304421 0.5630722 -0.3316637 -0.5245603 0.08252947 -0.1975225 -0.04506816 0.4949834 -0.02442334 -0.03039598 -0.649032 -0.05000385 -0.2058876 -0.2129958 0.4291969 0.1125878 -0.4934822 0.6584725 0.1634085 0.3428014 0.0573612 -0.01574127 -0.1584994 -0.426161 0.1833256 0.2753859 -0.09438667 0.2205288 -0.4320422 0.1567132 0.2965226 -0.2979998 0.2727179 -0.2787524 -0.2491077 0.0132071 0.1188244 0.02010684 -0.2548071 0.1790958 0.0309146 -0.2032747 -0.1263792 0.09619626 -0.2347676 -0.5610281 0.1232806 -0.1861792 0.2408475 0.2722114 -0.1170258 -0.06346582 -0.3572274 -0.2016976 0.1022318
-0.8367805 -2.585323 -0.6978197 0.1104587 -0.7177434 -1.252098 0.678037 2.649305 -0.8913597 0.3741144 -0.7027498 0.4764707 -1.384167 -0.1098472 -0.1865989 -0.2927759 0.2900175 -0.2719304 1.176693 -0.4041927 0.2886898 -0.08739677 -0.3542703 -1.057846 -0.6044515 0.1156827 0.3488227 -0.2357099 -0.01593089 0.8041182 -0.4303333 0.1817896 -0.5955691 0.8265157 -0.08854944 -0.6440197 0.5796611 -0.09932633 0.2484556 0.7158792 0.0750647 -0.2201385 -0.2202322 0.1976646 -0.1695501 -0.56863 0.5382572 -0.3205634 -0.4424213 0.2473591 -0.1746624 -0.166694 0.4863805 -0.1050514 0.00940182 -0.6948992 -0.1658288 -0.3061397 -0.2111966 0.3270945 0.1864303 -0.5411345 0.6455576 0.1485417 0.260268 0.01476131 -0.05318683 -0.1227817 -0.4544266 0.1620652 0.2601794 -0.08515569 0.2924834 -0.4055905 0.2077499 0.319675 -0.3288781 0.3496816 -0.2286149 -0.3591182 0.06478883 0.03392357 0.01375807 -0.3131697 0.2619554 0.0699271 -0.2445297 -0.1736486 0.1509064 -0.2596783 -0.6013147 0.1573777 -0.1406918 0.277423 0.2127985 -0.1886934 -0.1259907 -0.3780113 -0.1802716 -0.006019181
-0.887661 -2.609983 -0.6850286 0.06660201 -0.7683861 -1.162117 0.7249908 2.626321 -0.6103387 0.3839432 -0.838198 0.4358975 -1.287045 -0.05458668 -0.2828378 -0.1295877 0.2650696 -0.2320723 0.9977015 -0.4349199 0.0520657 0.01651867 -0.3231608 -0.8731814 -0.5032394 0.1272564 0.3167873 -0.1100176 -0.2055002 0.9370789 -0.3660963 0.3086175 -0.7004161 0.7794182 0.0908638 -0.8443118 0.6660288 -0.1542361 0.2774453 0.8347881 -0.005803111 -0.1467468 -0.148155 0.268242 -0.2925815 -0.6445773 0.5139157 -0.3485798 -0.5664833 0.2469862 -0.2684404 -0.2118696 0.5129678 -0.1429642 -0.07717185 -0.730957 -0.1420919 -0.2448517 -0.294457 0.3537049 0.3615144 -0.4109225 0.55845 0.2319524 0.2453253 0.05162733 -0.1368358 -0.1880475 -0.5395153 0.1954456 0.2993422 -0.096466 0.2497503 -0.4250115 0.1852255 0.3362533 -0.3329494 0.3127179 -0.2596732 -0.3549307 0.05454674 0.03976373 -0.000369876 -0.3764895 0.2358261 0.03910135 -0.2314877 -0.2439151 0.2104108 -0.2021994 -0.6505817 0.1305303 -0.08574323 0.3076601 0.1968182 -0.2211829 -0.06998905 -0.3870603 -0.1827801 0.008191226
-0.9154549 -2.694391 -0.7733526 0.09251375 -0.9474158 -1.212244 0.8955517 2.606357 -0.1988252 0.3187357 -0.9964299 0.4902558 -1.213748 -0.03616863 -0.378998 0.142314 -0.04804442 -0.1334716 0.841767 -0.1326445 -0.08261809 0.1834428 -0.3518474 -0.7155595 -0.5045608 -0.02668524 0.4315992 -0.1466814 -0.3358549 0.8830069 -0.3021433 0.318031 -0.7274829 0.534584 0.2420156 -0.8030902 0.6313105 0.06790216 0.5564253 1.004845 -0.2443928 -0.1358056 0.06523409 0.0673621 -0.1095847 -0.5279109 0.1986463 -0.4709213 -0.6801869 0.3782491 -0.2831828 -0.2567876 0.5580373 -0.2244984 -0.04298016 -0.8396178 0.03457783 -0.09996554 -0.5723725 0.7071866 0.6142657 -0.3980757 0.5683436 0.2663445 0.4426365 0.07852522 -0.3095431 -0.3306043 -0.6135499 0.3175938 0.4961178 -0.3243172 0.3944462 -0.5978635 0.2287243 0.1415892 -0.1837235 0.3487661 -0.3744882 -0.2490321 0.06824653 0.08249243 -0.02016699 -0.2733594 0.2075285 0.1277726 -0.38459 -0.1353855 0.1899154 -0.2355153 -0.593644 0.03418056 -0.07582153 0.3061503 0.2071648 -0.1026009 -0.03337086 -0.4770632 -0.1327616 0.01719448
