0.03421402 -0.7312374 -0.07279152 0.09052901 -0.3828238 -0.2108901 0.1889728 0.2799008 -0.1265949 0.09208839 0.007567379 0.09582193 -0.1507293 -0.1307285 0.0504599 -0.02514646 -0.07624029 0.03109711 0.06252177 0.08041263 0.0615832 0.0505899 -0.05362402 0.08805826 -0.02326804 0.003604042 -0.03755326 -0.0902953 -0.02606304 -0.06702814 -0.008187477 -0.1030385 -0.01775859 0.01245243 -0.05051098 0.02283012 0.06554656 -0.05059947 0.0323571 0.07960905 -0.01601355 -0.03742826 -0.04651711 0.03766407 -0.02445898 -0.01468148 0.02428879 0.04701598 -0.00177905 0.02496765 -0.03639647 -0.03110282 0.002665135 -0.02193965 0.02114687 0.04756181 -0.02000319 -0.00573252 -0.01066129 0.04309274 -0.03448454 -0.01425488 0.03494994 0.02092032 -0.04803517 -0.003456282 -0.001831528 0.05356227 -0.01862359 -0.0006241606 -0.00603724 -0.01214823 0.00984174 0.017964 0.001100141 0.01999161 -0.004126806 0.001915837 -0.01658836 0.007055721 -0.02833305 0.01257047 -0.006094685 -0.02138931 0.01426817 -0.02043257 0.008792734 -0.009310689 0.002951489 -0.02617669 -0.01087112 0.01733935 -0.004522657 -0.004813835 -0.01455667 -0.01778251 -0.004234971 0.00845054 -0.01203254 0.01275705
0.1186562 -2.02971 -0.6499143 0.2536022 -1.168262 -0.6105966 0.6748611 1.437717 -0.4486269 0.5970316 -0.2006933 0.4552937 -0.8092969 -0.2489914 0.05079054 -0.02567177 -0.3067259 -0.2802541 0.3954899 0.3194821 0.2859724 0.3649486 -0.2769875 0.3520141 -0.1444059 -0.05434128 -0.2792207 0.001227697 -0.2618028 -0.1208005 0.06840594 -0.1733446 -0.1373345 0.1242439 0.09811275 0.2292577 0.2881991 -0.1146909 0.2214473 0.2263436 -0.02435298 -0.09384021 -0.1212661 0.1874395 0.0659598 -0.1317885 0.09697402 -0.03176319 0.02639819 0.1685593 -0.1421408 -0.1559786 0.03898691 0.01419543 0.06763692 0.01660451 -0.08339801 -0.01307454 0.03329664 0.2948655 -0.02179987 -0.07291868 0.2058047 0.2035782 -0.1141193 -0.03339329 0.04017182 0.1652928 -0.1429068 0.02282258 -0.0944194 0.06436398 0.01354062 -0.04212068 -0.004482743 0.11737 -0.04891454 -0.06264045 -0.1637572 0.02175325 -0.1680185 0.07535855 -0.009439685 -0.1744781 0.02891331 -0.09663597 0.01512539 -0.0835771 0.1011561 -0.1683257 -0.0438169 0.1087393 0.006936668 -0.05751652 -0.0132804 -0.01046917 -0.0237391 0.02299189 0.0008933175 0.007367668
-0.1787605 -2.342137 -0.5201903 -0.345515 -1.199203 -0.5461729 0.5568902 1.665707 -0.4772521 0.02852993 -0.1509221 0.569906 -0.9604307 0.2738713 0.2935518 -0.1022226 0.07852202 -0.1285486 0.2573168 0.7564021 0.04079683 0.6841959 -0.3166872 0.2938111 -0.1142413 -0.1063845 -0.6453494 -0.04785067 -0.4466185 0.1295992 0.2829944 -0.1989555 -0.1506023 0.3924351 -0.07737768 0.1962877 0.2754864 0.2701545 0.5178051 0.1646744 0.1088328 -0.09230931 0.0599255 0.3761711 -0.1660591 0.003841189 0.1119962 -0.4584204 -0.01712872 0.4368702 -0.04457109 -0.08306749 0.04303294 0.4480819 0.1341797 -0.2140296 0.2377142 0.1587283 0.05726039 0.5620389 -0.07293718 -0.1122523 0.1042203 0.2183455 -0.1163475 0.1801382 0.1345269 0.0996476 -0.02936153 0.2242085 -0.1571832 0.2158751 -0.1401954 -0.01282721 -0.006756039 0.0383656 0.01739709 0.016812 -0.2281957 0.01941654 -0.1224436 0.1329766 -0.07568154 -0.2481534 0.08962674 -0.0182165 -0.05698861 -0.03124957 -0.02521247 -0.1173623 -0.1124091 0.02007718 0.07140845 -0.01925872 0.1213951 -0.1909268 0.04720221 -0.09497985 -0.002224116 -0.03458063
-0.3078117 -2.406257 -0.4117435 -0.318833 -0.8065335 -0.5904089 0.5762473 1.805644 -0.183016 -0.5970455 -0.6303467 0.42495 -0.8667549 0.3182873 -0.07590774 0.01775072 -0.01401613 0.02353058 0.2705676 0.4246817 -0.17009 0.5801708 0.1894018 0.1319637 -0.2062836 0.004822866 -0.5296353 -0.1969575 -0.5396066 0.241417 0.3648262 -0.06471729 -0.203839 0.2821991 -0.01931973 -0.09653793 0.4552193 0.2556706 0.5926255 0.09449216 0.267729 -0.2870541 0.2287738 0.4254025 -0.2412422 -0.1730974 0.2872778 -0.3923352 -0.1182118 0.3613526 -0.09154356 0.05282784 -0.03265806 0.5044174 -0.0316802 -0.2047893 0.3410804 0.2871585 -0.07366825 0.5899829 -0.1102068 -0.04616198 0.05930167 0.3295997 -0.04932652 0.1334684 -0.06527214 0.06891817 0.08952017 0.3946788 -0.1102072 0.007929897 -0.08114558 0.06262964 0.05630202 0.1054242 0.05032093 0.08931798 -0.2620739 0.04261957 -0.07493234 0.04914628 -0.1208251 -0.2433586 0.2137564 0.0251866 -0.01171616 0.001216748 0.001775415 -0.167265 -0.1860324 0.03059183 0.07617575 -0.0356442 0.131267 -0.1707502 0.0756576 -0.1952677 -0.09237379 -0.05592016
-0.3133659 -2.465271 -0.5044944 -0.2146964 -0.9635589 -0.8257002 0.7218299 2.061065 -0.03950743 -0.5300236 -0.8228515 0.5703756 -1.257222 -0.1178526 -0.1370855 0.03895339 -0.187108 0.1552414 0.1242574 0.5707486 -0.3460629 0.5267398 0.0916014 -0.03705076 -0.4591267 -0.1013643 -0.6098447 -0.3448846 -0.7234432 0.1142138 0.1262812 0.01576343 -0.1479066 0.09142658 -0.4296505 0.07842743 0.6924171 0.09775366 0.5465063 0.5255457 0.1963193 -0.315028 0.3436981 0.5433936 -0.2849987 -0.4522817 0.2040162 -0.383478 -0.04679236 0.5625117 -0.3406147 -0.02127995 0.1570443 0.3430132 -0.05654178 -0.2461349 0.4617173 0.5159962 -0.2021729 0.5388235 -0.1470373 -0.1032033 0.1379106 0.3182251 -0.02847235 0.1945792 -0.1117408 0.04564637 0.2080384 0.4069784 -0.1701014 0.01378912 -0.05900649 0.1021204 0.1336745 0.1255974 0.04486508 0.1607946 -0.1701661 0.04927823 -0.09875587 0.03223499 -0.2121981 -0.2618188 0.2396002 0.003178353 0.02032869 -0.006005997 0.01702396 -0.2761814 -0.1863655 0.08401366 0.07494801 0.04495775 0.08789042 -0.1255701 0.0434989 -0.1644862 -0.07461754 -0.05878105
-0.3217888 -2.530708 -0.5676914 -0.08513144 -1.075045 -0.9676594 0.7616768 2.292986 -0.283372 -0.355319 -0.7447931 0.694925 -1.123655 0.02297851 -0.1866819 0.3692254 -0.1182541 0.08273822 0.2873506 0.7011911 0.007128983 0.3812087 -0.05783881 -0.2036648 -0.4996946 -0.3192657 -0.5055346 -0.5045918 -0.4872656 0.5528167 -0.2533951 -0.02620905 -0.1622316 0.1724945 -0.1911646 0.02453639 0.6769617 0.1463311 0.6205384 0.6763239 0.2056265 -0.2744363 0.1907299 0.8092605 -0.174679 -0.4815449 0.09743562 -0.4418227 -0.2445947 0.7720611 -0.5061466 -0.1124658 0.3850996 0.4494808 -0.01576409 -0.2918535 0.5172982 0.4099775 -0.1853994 0.6727424 -0.06132162 -0.1894836 0.1519483 0.2914366 0.1074804 0.1071749 -0.2446432 0.1925201 0.298219 0.4445608 -0.1039779 0.05231903 0.07504775 -0.128939 0.1872744 0.1975847 -0.1007135 0.229109 -0.1727056 -0.01112964 -0.09377106 0.1175014 -0.2554793 -0.3365189 0.3051618 -0.05516368 -0.01390928 -0.05807804 0.03533407 -0.2833422 -0.2801198 0.09975063 -0.01057535 0.04910684 0.1336423 -0.1889859 0.04289375 -0.1726322 -0.06543307 -0.02277381
-0.3886375 -2.557562 -0.6078333 -0.06903601 -1.072215 -1.024213 0.7255323 2.313207 -0.2217913 -0.2471198 -0.8263172 0.7808598 -1.118108 0.230009 -0.2975732 0.5985624 -0.1766668 0.1024886 0.6499712 0.6381356 0.01044838 0.2628969 -0.1614822 -0.6316738 -0.6383082 -0.4376857 -0.4946458 -0.479787 -0.520838 0.6531389 -0.4328248 -0.004694611 -0.350612 0.2903701 -0.1456378 0.05335162 0.7119318 0.2132988 0.5181727 0.7367443 0.1587939 -0.394731 0.1102013 0.9850587 -0.0828266 -0.6154518 0.0711208 -0.344846 -0.1523214 0.8365475 -0.7160829 -0.1556239 0.3888829 0.5460395 0.03696599 -0.3389529 0.3987523 0.2589321 -0.3765994 0.6972613 -0.1346743 -0.1513936 0.1132875 0.3442301 0.168918 0.1456962 -0.2535684 0.05981017 0.1902377 0.4082369 0.01702397 0.1212546 0.2099241 -0.2282855 0.1979226 0.1438044 -0.1606141 0.2786453 -0.1729551 -0.04217652 -0.1234788 0.2298839 -0.2078695 -0.3500379 0.308787 -0.05189094 -5.909126e-05 -0.1563207 0.06311878 -0.2720845 -0.3352902 0.07642726 -0.06895485 0.04642887 0.1796504 -0.2418604 -0.02403399 -0.2171138 -0.06372742 0.01463331
-0.4129372 -2.545065 -0.4836254 -0.1001277 -0.9067466 -0.8786421 0.7690436 2.349618 -0.1271984 -0.3492558 -1.209309 0.7374553 -1.12427 0.1670604 -0.1951864 0.7667459 -0.04851453 0.1464838 0.6420486 0.3409123 -0.155132 -0.3321422 -0.06261967 -0.560671 -0.7360463 -0.5510373 -0.6145461 -0.6451159 -0.5861963 0.7596971 -0.5301484 0.3021003 -0.4552805 0.2811818 -0.2214537 -0.1698855 0.8861376 0.1069743 0.4760231 0.8374831 0.1323421 -0.5424936 0.08023121 1.083847 -0.2037719 -0.5000989 0.1779218 -0.3790866 -0.2626297 0.8456591 -0.6213945 -0.3266642 0.3237122 0.5200849 -0.0564682 -0.3333707 0.3312644 0.2494071 -0.4340405 0.5579689 -0.1377188 -0.05164319 -0.04733906 0.3146139 0.1218453 0.1885291 -0.3715839 -0.002272556 0.2427221 0.4567266 0.1027713 0.1151795 0.2515726 -0.2781894 0.1139763 0.1314765 -0.1215892 0.2763345 -0.1871089 0.0007870047 -0.1671807 0.277744 -0.1966204 -0.3702207 0.2892624 -0.1471974 -0.1306011 -0.1695406 0.02022799 -0.2766116 -0.3928644 0.02820118 -0.08911095 0.08867254 0.2341851 -0.2617598 -0.05747216 -0.2397364 0.009149297 -0.01930575
-0.4679146 -2.566028 -0.4651898 -0.1564275 -0.8472927 -0.9311515 0.7880997 2.415177 -0.09349716 -0.1910026 -1.353237 0.7377595 -1.056485 0.3226847 -0.1209815 0.7360805 -0.0586094 -0.08089095 0.6402889 0.2587128 -0.2375132 -0.2938808 -0.1837559 -0.4907483 -0.7334324 -0.4855495 -0.4604389 -0.5920131 -0.6964692 0.883975 -0.4087543 0.222334 -0.6123977 0.390009 -0.1458282 -0.4069677 1.028979 0.1042893 0.4222192 0.8117657 0.1870415 -0.5070751 0.2016979 1.044247 -0.1961464 -0.62042 0.3072796 -0.4467227 -0.1492502 1.002653 -0.5347391 -0.3725218 0.2920421 0.5346677 0.002860697 -0.3719389 0.4652533 0.2641802 -0.4867201 0.6260148 -0.274125 -0.01146211 -0.06574766 0.2789441 0.03085545 0.1330027 -0.3124855 0.0513222 0.2004799 0.3547696 0.1221521 0.06891833 0.2476313 -0.2706137 0.2052289 0.2273137 -0.1323081 0.3685705 -0.281657 0.05778899 -0.1931947 0.2628022 -0.2971429 -0.3787206 0.2753899 -0.0736775 -0.01514192 -0.2542608 0.06286985 -0.2556707 -0.4226251 -0.003000978 -0.001145435 0.0704781 0.211014 -0.230486 -0.03665287 -0.2718297 0.04748011 -0.02930699
-0.4604149 -2.58481 -0.5180281 -0.1392098 -0.9196728 -0.9882146 0.8541476 2.437653 -0.05367542 -0.1372166 -1.37169 0.7850475 -0.9883878 0.3395362 -0.1548049 0.7563397 -0.1423343 -0.06662911 0.6515799 0.2167728 -0.09632978 -0.3218439 -0.2173728 -0.4859933 -0.8576788 -0.5476516 -0.4127986 -0.7394533 -0.6703903 1.015302 -0.6182916 0.118289 -0.7414666 0.3930718 -0.2097108 -0.4946526 0.9966588 0.1295309 0.53958 0.7816246 0.2304991 -0.4805003 0.03384331 1.252666 -0.1922147 -0.6654074 0.2576976 -0.5149252 -0.2084514 1.094767 -0.608745 -0.3312553 0.5872944 0.4405038 0.06881823 -0.4889481 0.5029398 0.2555174 -0.4903417 0.8141968 -0.2527966 -0.05078166 -0.07521259 0.3675215 0.09419364 0.02286473 -0.3624103 0.0324756 0.1751184 0.360805 0.1332914 0.02761704 0.3100905 -0.3707773 0.1488792 0.1825178 -0.2130388 0.4353318 -0.3070946 0.08604675 -0.1527241 0.2428343 -0.2646654 -0.4223141 0.2092859 -0.09127466 -0.04956691 -0.2566518 0.05821532 -0.2738094 -0.5214521 0.07243074 -0.03412668 0.1165344 0.2306826 -0.2664604 -0.03555424 -0.2878749 0.01946423 -0.03721302
