0.03112411 -0.7726273 -0.2133269 0.2350064 -0.5352513 -0.1849671 0.06406271 0.1842343 -0.1566117 0.07101151 -0.06987613 0.2014064 -0.1455277 -0.09960685 -0.1668018 -0.03882641 -0.1050948 -0.006006769 -0.114595 0.02578079 0.06448538 -0.03153792 -0.02533524 -0.007538296 0.02414987 0.02390569 0.03538475 0.003576853 0.03710331 0.05722408 -0.01766484 0.04297473 -0.02624216 0.04007113 0.1431266 0.008816675 0.03765142 0.03562073 0.04954293 0.06477766 0.06474177 -0.02265108 -0.07592036 0.03670599 -0.01265962 0.02908861 0.05020434 -0.02515429 -0.03409226 0.01776894 -0.003202 -0.02598245 0.058584 0.01482218 0.01283286 -0.0003463439 -0.00352596 -0.0159439 0.01514563 0.04677399 -0.01512028 -0.03923278 0.05181988 0.009785593 -0.005740697 0.03250862 -0.0218922 0.07486973 0.01637053 -0.005098237 0.007787024 0.005711316 0.002346261 -0.008650927 -0.002414971 0.0005781811 0.01381966 0.01870449 -0.008967533 -0.002791321 -0.02829021 -0.0002526836 -0.002062029 0.005656736 0.03038012 -0.03318145 -0.006754125 -0.04261335 -0.009924678 -0.004743869 -0.01661362 -0.01377117 -0.04580253 -0.006632599 0.004986483 0.01044672 -0.01742809 0.00980272 0.01476899 0.01115612
0.10812 -2.394631 -0.8388367 0.2946233 -1.083771 -0.8100242 0.6376254 1.264406 -0.8195801 0.5407925 -0.3439514 1.025688 -0.6372132 -0.3661828 -0.4385093 -0.01754593 -0.2161471 -0.1333796 -0.1731281 0.08142093 0.2266805 -0.1668254 -0.2617304 -0.2003573 0.03556534 -0.3682682 0.2313654 0.04981153 0.2892371 0.4333497 0.3358087 0.05853974 -0.03652724 0.3536902 0.368413 -0.1452141 0.3223945 -0.02831986 0.147424 0.1394254 0.2484372 -0.2328783 -0.2895115 0.1757389 0.02469762 0.02896007 0.4257409 -0.08794948 -0.2453525 0.1543161 0.2108508 -0.08822689 0.1856202 0.007911084 0.1284049 0.05263204 0.2489825 -0.140425 -0.02604368 0.2674417 -0.1418951 -0.277211 0.3098589 -0.06606908 0.1160615 0.2003502 0.03480972 0.2818863 -0.02365802 0.0627311 0.058455 -0.07735111 0.005874814 -1.907256e-05 0.03460062 0.1270304 0.01602972 0.1269915 -0.103087 -0.07907118 -0.08136885 0.04106422 0.03970773 0.002546747 0.1021464 -0.1033063 -0.003627935 -0.2629823 -0.06452429 -0.06546292 -0.1116981 -0.01965964 -0.1392622 -0.03521919 0.03243938 0.004874039 -0.04125222 0.03443839 0.01576055 0.08605659
-0.1207008 -2.437417 -0.6893218 -0.08226553 -0.6356767 -1.158005 0.4941823 1.438442 -1.07993 0.2008924 -0.04679741 1.009963 -0.7463343 -0.08930361 -0.3545173 0.05926437 -0.1241292 -0.1666911 -0.2363098 -0.01684447 0.3016916 -0.1370276 -0.1993781 -0.5455561 -0.1288867 -0.3922957 0.24774 0.2287858 0.3580095 0.4641007 0.3680372 0.1716731 -0.08062547 0.5617213 0.2056983 -0.2710753 0.4199525 -0.1866774 0.009191697 0.1065389 0.3596981 -0.1827036 -0.2214937 0.2110092 0.0004509964 0.02264058 0.4798288 -0.08882949 -0.240556 0.2172685 0.3111577 -0.1151968 0.1563578 0.02441831 0.1064051 -0.1131249 0.590206 -0.2376763 -0.2516704 0.2895286 0.05604629 -0.2874056 0.4764719 0.05324126 0.1379685 0.2165624 0.1389248 0.2344634 -0.04045206 0.2705924 0.07968778 -0.09404673 0.007841028 -0.03528569 0.1262131 0.1598743 0.03284067 0.1842777 -0.0656687 -0.2072887 0.01186747 -0.03410301 0.1421999 -0.07922556 0.02239368 -0.08226638 -0.08193506 -0.2620634 -0.08471097 -0.08944353 -0.1296762 -0.01943676 -0.1279317 -0.04773393 0.09348609 0.03582979 -0.01532383 -0.04713301 -0.02622124 0.09384896
-0.203022 -2.503459 -0.5327689 -0.07045715 -0.4539787 -1.074206 0.5869487 1.612985 -0.6788094 -0.1380818 -0.6426319 0.7146813 -1.011831 -0.09287947 -0.4966578 0.1002228 -0.04011876 -0.1136835 -0.2787009 -0.06982689 0.1688545 0.03068375 0.05288805 -0.3297876 -0.4802248 -0.3479926 0.2384072 -0.002965262 0.4052701 0.4230826 0.2581446 0.08888179 0.1975257 0.6213271 0.3713518 -0.6350682 0.5320408 -0.2563548 -0.1124608 0.06172954 0.4105024 -0.2234281 -0.1551262 0.3314954 -0.06535362 -0.004089205 0.5220307 -0.05885374 -0.371685 0.20781 0.423419 -0.1788962 0.05306663 0.01267955 0.04154351 -0.1802857 0.4965992 -0.1921949 -0.2246985 0.3532901 0.06897995 -0.3018234 0.4841302 0.08213627 0.2110686 0.3321566 0.0890831 0.2287823 -0.03758386 0.2664149 0.037635 -0.1034694 0.04046179 -0.04392153 0.268143 0.1310039 -0.05515776 0.102392 -0.06121406 -0.1772016 -0.09632185 -0.05594321 0.05837054 -0.1050687 -0.02185936 -0.1098342 -0.1537987 -0.3054786 -0.03925599 -0.150496 -0.1786464 -0.1225218 -0.2351081 -0.02734143 0.193359 0.05537258 -0.06819148 -0.02586374 -0.06200878 0.07080099
-0.2060051 -2.549186 -0.8938914 0.05288088 -0.6770387 -1.279013 0.8516279 1.732023 -0.3280255 0.006889295 -0.7441311 0.5775939 -0.9320647 -0.0172893 -0.2058015 -0.02641852 -0.1766246 -0.1502241 0.287496 0.1740156 0.3385074 0.005803657 -0.02884499 -0.5917031 -0.3473751 -0.4109661 0.3419482 -0.02679771 0.4091598 0.5099586 0.3229705 0.1311431 0.2259029 0.7399978 0.4166572 -0.7991745 0.6894482 -0.1773121 0.02378239 -0.1912549 0.6678236 -0.2166961 -0.2248154 0.2547197 -0.1364542 -0.07083757 0.2786154 -0.0497783 -0.3982562 0.33392 0.2902639 -0.4057631 0.1177586 0.04657802 0.13639 -0.1094399 0.6328553 -0.2684378 -0.2658881 0.4040524 0.2690932 -0.3433342 0.5211939 -0.05565506 0.3248593 0.2613868 0.1926507 0.08485843 -0.1022072 0.2491133 0.05244648 -0.2289483 0.00611228 -0.1280517 0.2710396 0.006469202 -0.1033423 0.09688713 -0.1219579 -0.08477797 -0.091551 -0.1410202 0.1041437 -0.06153281 -0.04014416 -0.01576684 -0.2336651 -0.3309536 0.09026128 -0.2457736 -0.1467017 -0.09317016 -0.2835785 -0.04540275 0.1852917 -0.0078562 -0.1295258 -0.06339606 -0.1257924 0.05836084
-0.2464256 -2.555208 -1.017561 0.2442658 -0.6023018 -1.415155 0.932832 1.95919 -0.5989693 0.1551626 -0.5801848 0.6238482 -1.115723 -0.242395 -0.2814399 0.05688612 -0.2099952 -0.1794472 0.4666918 -0.02763599 0.4269402 -0.1941313 -0.1037377 -0.9029934 -0.1137106 -0.3315516 0.3726272 -0.3661859 0.3632394 0.7226957 0.3639171 0.08605204 -0.03899555 0.8925874 0.4157484 -0.9563807 0.5973272 -0.4551192 0.02316514 -0.09606104 0.5714825 -0.3637437 -0.2093045 0.05768412 -0.3084343 -0.04159306 0.2756559 -0.1050749 -0.2829494 0.3892364 0.4455782 -0.2315989 0.2862065 0.106269 -0.1079961 -0.2597432 0.6729516 -0.3776484 -0.2466091 0.5220618 0.3596108 -0.3438717 0.5493552 -0.004185717 0.3244377 0.3184426 0.09813292 0.1261646 -0.1056909 0.4594416 0.123629 -0.2108465 0.1266309 -0.2785393 0.3125087 -0.04127901 -0.2353961 0.222133 -0.1420537 -0.09597528 0.04847827 -0.1149038 0.1332405 -0.2834901 0.04867692 0.1295502 -0.1659992 -0.3747326 0.1191399 -0.2594587 -0.1497055 -0.007182745 -0.2539903 -0.05254155 0.1332743 0.03845895 -0.05565745 -0.001860236 -0.1147076 0.07195543
-0.3424263 -2.576196 -0.8793393 0.2217775 -0.7855801 -1.160353 0.9005556 2.224483 -0.6207564 0.284295 -0.7364146 0.62729 -1.395767 0.03189242 -0.2818323 0.3539502 -0.1298626 -0.2706835 0.6055681 -0.02642878 0.413472 -0.273285 -0.1344881 -1.227523 -0.1419189 -0.001546305 0.3802707 -0.3314882 0.4710352 0.7636256 0.4727306 -0.2230141 -0.301005 0.9697763 0.5873093 -0.7189235 0.6602002 -0.6130338 -0.071654 -0.07723103 0.3671033 -0.2413237 -0.2995686 -0.03718798 -0.3121914 -0.04483762 0.4865023 0.004238 -0.1759584 0.4228334 0.2369577 -0.256795 0.1975385 0.2640445 0.008197476 -0.3847346 0.6701502 -0.4432124 -0.4409189 0.574357 0.2735968 -0.4173225 0.5498446 -0.05192955 0.3892143 0.1687083 0.1178653 0.1073181 -0.343942 0.4155088 0.2157183 -0.1465422 0.2530041 -0.3548293 0.3077513 -0.1081904 -0.2176103 0.2716579 -0.1154425 -0.1028318 0.04248457 -0.06345796 0.1093749 -0.3471081 0.01953484 0.08082668 -0.1811274 -0.3960363 0.1325138 -0.1661088 -0.1704849 -0.05022765 -0.3817919 0.0249105 0.1390611 -0.01689885 -0.07845871 -0.06925508 -0.1157819 0.09516272
-0.3489037 -2.564495 -0.5823912 0.1117436 -0.6578656 -0.9489838 0.7782654 2.542704 -0.786955 0.2238774 -0.7962981 0.6216903 -1.431206 -0.05945948 -0.4867999 0.3226811 0.109287 -0.3356965 0.4317945 -0.2050065 0.1367543 -0.2661872 -0.2292058 -1.034902 -0.009824346 0.1740378 0.2392584 -0.2861648 0.4689256 0.9490891 0.4887691 -0.02329948 -0.5826122 0.8882009 0.7463158 -0.9057283 0.8378033 -0.5739169 -0.1983645 -0.08458954 0.1901896 -0.1442656 -0.4767273 -0.04479055 -0.2502688 -0.3109738 0.6086683 -0.004389676 -0.3986865 0.3753715 -0.0001152743 -0.4204271 0.2788064 0.4233209 -0.2267151 -0.510208 0.637232 -0.4309019 -0.4059207 0.6208812 0.2941973 -0.2717244 0.2509872 0.07185455 0.2932813 0.1450892 -0.01908192 0.03901116 -0.2887317 0.442971 0.367181 -0.03491825 0.2207828 -0.2186217 0.3482611 -0.1198687 -0.1747011 0.3625193 -0.1775973 -0.1739317 0.001159037 -0.06376527 0.1248175 -0.3068252 -0.006401512 0.06067561 -0.2732358 -0.420544 0.1369683 -0.1508332 -0.3003692 -0.1287667 -0.3656804 0.04931759 0.1706359 -0.06967745 -0.02804655 -0.1134355 -0.04960738 0.1060434
-0.3796501 -2.558515 -0.3554159 0.0780862 -0.6501216 -0.7000154 0.644481 2.703264 -0.6645154 0.08437604 -1.145383 0.7049659 -1.566925 -0.1716434 -0.5233333 0.3830395 0.2206063 -0.2092033 0.2665235 -0.5060745 -0.1730129 -0.1799183 -0.210908 -0.8003792 0.07411017 0.2845712 0.00791702 -0.3912054 0.1402765 1.017104 0.3790621 -0.1061877 -0.6911238 1.079536 0.8626875 -0.8791283 0.8127891 -0.5539975 -0.03106651 -0.07263199 0.09802937 -0.2988921 -0.6118887 0.1436349 -0.3164538 -0.5180427 0.7386224 -0.0705037 -0.603233 0.2806868 -0.09514705 -0.6144326 0.3880054 0.6282626 -0.4184923 -0.6360744 0.7552896 -0.4761997 -0.4315617 0.7478701 0.3656993 -0.2511869 0.09302091 0.1652462 0.270959 0.1107636 -0.1321216 -0.0719977 -0.2975578 0.4256911 0.5534964 -0.1842304 0.2320093 -0.2644833 0.3289758 -0.1788821 -0.04063286 0.3656385 -0.2883965 -0.06394003 -0.02779424 -0.1995979 0.09721138 -0.2469442 -0.09477283 0.1031116 -0.2089582 -0.3975687 0.190447 -0.1813862 -0.3971504 -0.2193871 -0.3590523 0.1611073 0.1765182 -0.02241665 -0.0176635 -0.1185815 -0.007914414 0.2010133
-0.3798866 -2.580463 -0.4371181 0.1257348 -0.7597318 -0.7627165 0.6830891 2.746667 -0.675415 0.1445801 -1.160373 0.7899247 -1.565945 -0.2489954 -0.6142458 0.3520258 0.2130424 -0.1277386 0.2575516 -0.5003273 -0.07791311 -0.1735444 -0.2876423 -0.7889966 -0.03566603 0.2872123 0.05284477 -0.5055075 -0.01555565 1.001393 0.3869117 -0.2167804 -0.6806457 1.158933 0.7557247 -0.831141 0.9146582 -0.4244218 0.1058423 -0.09835952 0.2810333 -0.3047707 -0.7362643 0.3674518 -0.2180628 -0.7483575 0.5026896 -0.1090309 -0.7932171 0.4440636 -0.2263231 -0.5401664 0.5814017 0.4906495 -0.3060111 -0.779902 0.8473318 -0.3375218 -0.4182877 0.7385309 0.4755668 -0.3080661 0.05175189 0.3242974 0.3750025 0.02907536 -0.1975162 -0.1898171 -0.2812928 0.5491276 0.4978977 -0.2334217 0.3210522 -0.2469968 0.3028946 -0.3082452 -0.1470042 0.4560455 -0.3447696 -0.01611076 -0.07681108 -0.2149681 0.069704 -0.2598588 -0.1233919 0.1066023 -0.2855483 -0.4104638 0.1773205 -0.2000101 -0.4767051 -0.1730466 -0.4275527 0.2194346 0.1688902 0.001774755 -0.02036193 -0.1489791 -0.01404727 0.2122691
